ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
0,0,0,0,-12,0,0,12,0,0,j,abs,resp,freq_top,,,,,0,328,328,148,,,0.9078497645889685,,,,,,,,,,1303.566458965891,None,1303.566458965891,None,j,1,1.1760691654681068,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,180,90,180,168,180,0,0,180,180,f,present,resp,freq_top,,,,,0,329,329,727,,,0.8130478962703597,,,,,,,,,,1305.8024750833029,None,1305.8024750833029,None,f,1,1.9000698186646332,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,0,12,0,0,0,180,-168,None,abs,inhibit,freq_top,,,,,0,330,330,465,,,0.9817461452163161,,,,,,,,,,1308.9794279339285,None,1308.9794279339285,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,270,180,180,180,180,168,0,-168,0,f,present,resp,freq_top,,,,,0,331,331,889,,,0.9251818347263079,,,,,,,,,,1312.921956305263,None,1312.921956305263,None,f,1,1.3726568478850822,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,180,0,270,0,180,180,12,180,j,present,resp,freq_top,,,,,0,332,332,565,,,0.9108742390302542,,,,,,,,,,1315.5106435705584,None,1315.5106435705584,None,j,1,0.8960537471339194,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,180,-12,180,12,0,180,0,180,j,abs,resp,freq_top,,,,,0,333,333,157,,,0.7755896686516024,,,,,,,,,,1317.5816352187594,None,1317.5816352187594,None,j,1,1.0650022246036315,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,-168,0,0,-168,0,0,0,0,f,abs,resp,freq_top,,,,,0,334,334,298,,,0.9758153403771077,,,,,,,,,,1320.0652363354711,None,1320.0652363354711,None,f,1,0.8044996919588812,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,0,0,0,0,0,0,-12,180,180,j,abs,resp,freq_top,,,,,0,335,335,104,,,0.8867400615622314,,,,,,,,,,1326.9959380477576,None,1326.9959380477576,None,j,1,0.9299475194011393,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,180,0,180,270,180,0,-168,0,0,f,present,resp,freq_top,,,,,0,336,336,852,,,0.9282741344767004,,,,,,,,,,1329.1720753083591,None,1329.1720753083591,None,f,1,0.7377498966852727,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,180,180,90,0,12,0,0,180,180,j,present,resp,freq_top,,,,,0,337,337,570,,,0.8382676370859585,,,,,,,,,,1331.0196514333647,None,1331.0196514333647,None,j,1,1.0022712174823027,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,0,-168,0,0,180,180,180,180,None,abs,inhibit,freq_top,,,,,0,338,338,426,,,0.750616845185949,,,,,,,,,,1332.820071543726,None,1332.820071543726,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,180,180,168,0,180,0,180,168,180,f,present,resp,freq_top,,,,,0,339,339,717,,,1.0641754892515192,,,,,,,,,,1336.9042964570135,None,1336.9042964570135,None,f,1,1.4205481613080337,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,-12,0,0,0,12,0,0,0,j,abs,resp,freq_top,,,,,0,340,340,191,,,1.0271502782094812,,,,,,,,,,1339.6118543082139,None,1339.6118543082139,None,j,1,0.953109129076438,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,180,180,0,0,168,0,0,0,0,f,abs,resp,freq_top,,,,,0,341,341,416,,,1.0408280190637784,,,,,,,,,,1341.764336439639,None,1341.764336439639,None,f,1,1.0086018501933722,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,90,180,-12,0,12,0,0,180,j,present,resp,freq_top,,,,,0,342,342,651,,,0.7599555047439767,,,,,,,,,,1343.824461603428,None,1343.824461603428,None,j,1,1.2205007109932922,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,0,90,180,180,180,180,0,-168,180,f,present,resp,freq_top,,,,,0,343,343,853,,,0.9938068288895119,,,,,,,,,,1346.2959441752473,None,1346.2959441752473,None,f,1,0.797092069903556,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,0,180,0,180,180,180,0,-168,0,f,abs,resp,freq_top,,,,,0,344,344,321,,,1.0394806599776893,,,,,,,,,,1348.519285444133,None,1348.519285444133,None,f,1,0.7337265808328084,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,168,0,270,0,168,180,180,0,0,f,present,resp,freq_top,,,,,0,345,345,772,,,0.7507973106643537,,,,,,,,,,1350.8137898101959,None,1350.8137898101959,None,f,1,1.0303257636123817,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,180,180,-168,180,180,0,168,f,abs,resp,freq_top,,,,,0,346,346,394,,,1.0436546887807594,,,,,,,,,,1353.3669678192082,None,1353.3669678192082,None,f,1,1.0371625933876203,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,270,0,12,0,12,0,0,j,present,resp,freq_top,,,,,0,347,347,518,,,0.7813062197798388,,,,,,,,,,1355.6026685067245,None,1355.6026685067245,None,j,1,1.0414400642375767,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,180,12,180,180,180,0,12,180,180,j,present,resp,freq_top,,,,,0,348,348,536,,,0.7926604886523732,,,,,,,,,,1360.2381942438424,None,1360.2381942438424,None,j,1,1.4461520133554586,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,12,0,90,0,12,0,0,0,j,present,resp,freq_top,,,,,0,349,349,555,,,1.0152084842150217,,,,,,,,,,1363.051467896029,None,1363.051467896029,None,j,1,1.0651890677663687,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,180,270,180,180,12,0,0,0,0,None,present,inhibit,freq_top,,,,,0,350,350,990,,,0.7752695135818524,,,,,,,,,,1364.9447864871645,None,1364.9447864871645,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,12,0,0,0,0,0,180,12,j,abs,resp,freq_top,,,,,0,351,351,47,,,0.7526461411034758,,,,,,,,,,1368.9924260603657,None,1368.9924260603657,None,j,1,0.7708652060828172,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,270,180,0,180,180,-12,180,-12,180,j,present,resp,freq_top,,,,,0,352,352,595,,,1.0041578653980128,,,,,,,,,,1371.0399068621546,None,1371.0399068621546,None,j,1,1.0433266066702345,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,-12,0,180,180,180,180,-12,j,abs,resp,freq_top,,,,,0,353,353,74,,,0.9239896864936675,,,,,,,,,,1373.6047913951934,None,1373.6047913951934,None,j,1,0.8465092188462222,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,180,-12,180,180,180,180,12,180,180,j,present,resp,freq_top,,,,,0,354,354,676,,,0.9375890244267757,,,,,,,,,,1375.723631494573,None,1375.723631494573,None,j,1,0.9837631797554423,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,-168,180,0,180,0,180,0,-168,f,abs,resp,freq_top,,,,,0,355,355,334,,,1.0226837220783738,,,,,,,,,,1378.0883131261999,None,1378.0883131261999,None,f,1,0.8110666707043492,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,12,180,180,12,0,0,0,180,180,j,abs,resp,freq_top,,,,,0,356,356,57,,,0.7442383815355486,,,,,,,,,,1379.970804171161,None,1379.970804171161,None,j,1,0.704676543991809,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,180,0,0,12,0,0,12,0,180,j,present,resp,freq_top,,,,,0,357,357,534,,,0.7057392696724385,,,,,,,,,,1381.6415433547072,None,1381.6415433547072,None,j,1,0.9849243843536897,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,180,168,0,180,-168,180,0,180,f,present,resp,freq_top,,,,,0,358,358,855,,,0.7195614617937162,,,,,,,,,,1383.6535873434432,None,1383.6535873434432,None,f,1,1.292888702440905,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,180,0,180,0,180,180,168,0,0,f,abs,resp,freq_top,,,,,0,359,359,278,,,0.7089402473438868,,,,,,,,,,1385.9263176895201,None,1385.9263176895201,None,f,1,1.196126582764009,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,180,90,180,12,180,180,180,0,180,j,present,resp,freq_top,,,,,0,360,360,517,,,0.9402160527677409,,,,,,,,,,1388.3039518687183,None,1388.3039518687183,None,j,1,0.8985711493560302,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,12,180,180,180,180,0,12,0,j,abs,resp,freq_top,,,,,0,361,361,53,,,0.7068731307659031,,,,,,,,,,1390.2459200124122,None,1390.2459200124122,None,j,1,0.7486444528485663,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,0,-168,0,0,90,180,180,180,None,present,inhibit,freq_top,,,,,0,362,362,930,,,1.0413601872519032,,,,,,,,,,1392.3384909894212,None,1392.3384909894212,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-12,0,12,180,180,90,180,0,180,j,present,resp,freq_top,,,,,0,363,363,649,,,0.8627232196204004,,,,,,,,,,1396.5040563680768,None,1396.5040563680768,None,j,1,0.8415338782197068,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,270,0,0,12,0,0,12,0,0,j,present,resp,freq_top,,,,,0,364,364,512,,,0.7418380533993915,,,,,,,,,,1398.4574189262166,None,1398.4574189262166,None,j,1,1.7361808970754282,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,-168,0,0,0,0,0,180,-168,f,abs,resp,freq_top,,,,,0,365,365,327,,,0.8024554201526276,,,,,,,,,,1401.3286625561177,None,1401.3286625561177,None,f,1,1.7290376928085607,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,0,12,0,0,0,180,12,j,abs,resp,freq_top,,,,,0,366,366,45,,,1.0051687240376985,,,,,,,,,,1404.3415486973954,None,1404.3415486973954,None,j,1,0.7001772157518644,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,90,0,0,0,168,0,0,168,f,present,resp,freq_top,,,,,0,367,367,736,,,0.9289286179282441,,,,,,,,,,1406.2829004699452,None,1406.2829004699452,None,f,1,0.9827429376082364,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,180,0,0,0,180,12,0,0,j,abs,resp,freq_top,,,,,0,368,368,33,,,1.0738457179422936,,,,,,,,,,1408.6834550832364,None,1408.6834550832364,None,j,1,0.8391891323617529,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,180,180,0,0,-168,0,0,0,0,f,abs,resp,freq_top,,,,,0,369,369,346,,,0.8835947365280048,,,,,,,,,,1410.7778132950834,None,1410.7778132950834,None,f,1,1.1590208588131645,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,90,0,0,168,0,0,12,0,0,None,present,inhibit,freq_top,,,,,0,370,370,932,,,0.9327213849637195,,,,,,,,,,1413.190768680015,None,1413.190768680015,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,0,12,180,0,0,180,12,180,j,present,resp,freq_top,,,,,0,371,371,542,,,0.9826637631336006,,,,,,,,,,1417.4520505810706,None,1417.4520505810706,None,j,1,1.2047482326042882,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,0,0,180,168,180,0,180,0,180,f,abs,resp,freq_top,,,,,0,372,372,275,,,0.7440711311536438,,,,,,,,,,1419.5929955245183,None,1419.5929955245183,None,f,1,1.0970118692121105,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,0,180,180,-168,180,180,0,-168,f,abs,resp,freq_top,,,,,0,373,373,324,,,0.8189816398965994,,,,,,,,,,1421.830535364521,None,1421.830535364521,None,f,1,1.0022171869077283,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,0,0,168,0,0,0,168,f,abs,resp,freq_top,,,,,0,374,374,226,,,0.8377651692381387,,,,,,,,,,1423.9953249969285,None,1423.9953249969285,None,f,1,1.4616011357211391,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,168,180,0,180,168,180,180,180,f,abs,resp,freq_top,,,,,0,375,375,235,,,1.050703683965853,,,,,,,,,,1426.5610945447534,None,1426.5610945447534,None,f,1,0.911811055070757,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,0,180,180,0,-168,0,-168,f,abs,resp,freq_top,,,,,0,376,376,322,,,0.8320286594124081,,,,,,,,,,1428.5713826907167,None,1428.5713826907167,None,f,1,1.0765994800913177,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,0,12,0,180,180,0,0,180,-168,None,present,inhibit,freq_top,,,,,0,377,377,971,,,0.8415460746117323,,,,,,,,,,1434.7615286608052,None,1434.7615286608052,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,180,270,180,180,180,12,0,180,j,present,resp,freq_top,,,,,0,378,378,537,,,0.8349363738922022,,,,,,,,,,1438.5971199590458,None,1438.5971199590458,None,j,1,1.2589647454951773,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,0,180,0,12,0,0,0,0,j,abs,resp,freq_top,,,,,0,379,379,20,,,0.9315223507410637,,,,,,,,,,1441.1041579697066,None,1441.1041579697066,None,j,1,0.9439830932524274,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,180,180,180,180,180,180,-168,0,0,f,abs,resp,freq_top,,,,,0,380,380,348,,,1.0237116616197712,,,,,,,,,,1443.1148517977545,None,1443.1148517977545,None,f,1,0.8852898906307018,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,-168,0,0,0,0,-168,180,180,f,abs,resp,freq_top,,,,,0,381,381,312,,,1.0706196115029354,,,,,,,,,,1445.3622825533466,None,1445.3622825533466,None,f,1,0.9568351258430994,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,180,-12,0,0,180,180,-12,0,j,present,resp,freq_top,,,,,0,382,382,577,,,1.0415107842855298,,,,,,,,,,1447.6691297364669,None,1447.6691297364669,None,j,1,0.8911088930326514,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,0,0,168,0,168,0,0,f,abs,resp,freq_top,,,,,0,383,383,224,,,0.7536311773367085,,,,,,,,,,1449.4339098908858,None,1449.4339098908858,None,f,1,0.917276594883333,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,12,180,168,0,180,0,180,180,None,abs,inhibit,freq_top,,,,,0,384,384,501,,,1.0291600844136926,,,,,,,,,,1451.7167436526906,None,1451.7167436526906,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,-12,180,270,180,-12,0,0,180,j,present,resp,freq_top,,,,,0,385,385,599,,,1.0877165189416849,,,,,,,,,,1456.1070469453261,None,1456.1070469453261,None,j,1,0.9802028968770173,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,90,0,-168,0,0,180,180,180,12,None,present,inhibit,freq_top,,,,,0,386,386,928,,,0.8919652630037801,,,,,,,,,,1458.330647500603,None,1458.330647500603,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,180,0,-168,180,-168,180,180,180,f,abs,resp,freq_top,,,,,0,387,387,287,,,1.0048383767854296,,,,,,,,,,1462.332069500827,None,1462.332069500827,None,f,1,1.138260440344311,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,0,0,0,0,12,0,-12,j,abs,resp,freq_top,,,,,0,388,388,168,,,0.8424842789360922,,,,,,,,,,1464.592776383749,None,1464.592776383749,None,j,1,1.7736080878567009,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,12,0,0,0,12,0,0,0,j,abs,resp,freq_top,,,,,0,389,389,51,,,1.0757128277295673,,,,,,,,,,1467.7812280878097,None,1467.7812280878097,None,j,1,0.7931876816855947,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,180,-168,180,180,-168,180,180,180,f,abs,resp,freq_top,,,,,0,390,390,281,,,0.8842739767700196,,,,,,,,,,1469.7943146553562,None,1469.7943146553562,None,f,1,1.308061634994374,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,0,-12,0,0,12,180,180,j,abs,resp,freq_top,,,,,0,391,391,170,,,0.9004551542996826,,,,,,,,,,1472.1817549311954,None,1472.1817549311954,None,j,1,0.9046760006676777,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,-12,0,180,0,180,0,12,j,abs,resp,freq_top,,,,,0,392,392,186,,,1.071445517377752,,,,,,,,,,1474.2299692206834,None,1474.2299692206834,None,j,1,0.8085196874972098,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,0,0,0,0,0,-12,0,0,j,abs,resp,freq_top,,,,,0,393,393,200,,,0.9498949336906238,,,,,,,,,,1476.0650132706942,None,1476.0650132706942,None,j,1,0.8615055710279194,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-12,0,90,180,180,180,180,0,-12,j,present,resp,freq_top,,,,,0,394,394,636,,,1.0112292989000158,,,,,,,,,,1478.277814351547,None,1478.277814351547,None,j,1,1.8957322803034913,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,180,90,0,168,0,180,180,180,180,f,present,resp,freq_top,,,,,0,395,395,918,,,0.9630050256689917,,,,,,,,,,1481.3375404738817,None,1481.3375404738817,None,f,1,2.0199567227091393,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,180,-12,180,0,-12,180,0,0,j,present,resp,freq_top,,,,,0,396,396,575,,,0.91892915046221,,,,,,,,,,1484.8089382267526,None,1484.8089382267526,None,j,1,0.9806324248575038,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,0,-12,0,-12,0,0,0,0,0,j,present,resp,freq_top,,,,,0,397,397,623,,,0.770003376457262,,,,,,,,,,1486.8804393923347,None,1486.8804393923347,None,j,1,0.7651741867193778,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,180,180,180,180,-12,180,180,-12,180,j,present,resp,freq_top,,,,,0,398,398,589,,,1.0212049962600074,,,,,,,,,,1488.9040857679547,None,1488.9040857679547,None,j,1,0.6615097365129259,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,270,0,12,0,-12,180,180,180,180,j,present,resp,freq_top,,,,,0,399,399,644,,,0.765802420061273,,,,,,,,,,1490.5975220189684,None,1490.5975220189684,None,j,1,1.1111319601641299,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,168,180,180,-168,0,0,270,0,0,f,present,resp,freq_top,,,,,0,400,400,866,,,0.9275338584218802,,,,,,,,,,1492.9988846761144,None,1492.9988846761144,None,f,1,1.413801885569228,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,0,0,90,12,0,180,0,180,180,None,present,inhibit,freq_top,,,,,0,401,401,989,,,1.0722781199359936,,,,,,,,,,1495.7764196684575,None,1495.7764196684575,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,180,180,12,180,180,180,0,0,0,None,abs,inhibit,freq_top,,,,,0,402,402,484,,,0.9836410450921045,,,,,,,,,,1499.7892212926354,None,1499.7892212926354,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,0,0,270,0,-168,0,0,0,0,f,present,resp,freq_top,,,,,0,403,403,804,,,0.9078732839354452,,,,,,,,,,1504.0253886352875,None,1504.0253886352875,None,f,1,1.0594346605766987,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,0,0,180,180,168,0,0,0,0,f,abs,resp,freq_top,,,,,0,404,404,370,,,0.9333152300054157,,,,,,,,,,1506.4258059082886,None,1506.4258059082886,None,f,1,0.7860317998538449,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,0,0,12,180,180,12,180,j,abs,resp,freq_top,,,,,0,405,405,36,,,0.9600486856585799,,,,,,,,,,1508.5328259892503,None,1508.5328259892503,None,j,1,0.8393340188204093,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,0,270,180,180,12,0,-12,j,present,resp,freq_top,,,,,0,406,406,672,,,0.8808682286457441,,,,,,,,,,1510.7579659631529,None,1510.7579659631529,None,j,1,1.333973974460605,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,180,-168,0,180,0,180,-12,180,None,present,inhibit,freq_top,,,,,0,407,407,997,,,0.8026748029189352,,,,,,,,,,1513.1712633404968,None,1513.1712633404968,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,180,0,180,-168,180,0,12,180,None,present,inhibit,freq_top,,,,,0,408,408,939,,,0.9910531520712857,,,,,,,,,,1517.1933705993379,None,1517.1933705993379,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,0,0,12,0,0,12,180,180,j,abs,resp,freq_top,,,,,0,409,409,30,,,1.0160454494442828,,,,,,,,,,1521.2414439263748,None,1521.2414439263748,None,j,1,0.7056424537167914,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-12,180,0,180,0,-12,0,180,180,j,abs,resp,freq_top,,,,,0,410,410,129,,,0.9668890628144382,,,,,,,,,,1523.2423570129122,None,1523.2423570129122,None,j,1,0.7206442391407109,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,0,180,180,0,0,12,180,180,j,abs,resp,freq_top,,,,,0,411,411,34,,,1.0135306778859923,,,,,,,,,,1525.2544743504186,None,1525.2544743504186,None,j,1,0.9325503442642002,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,0,168,180,0,180,0,-168,180,f,present,resp,freq_top,,,,,0,412,412,857,,,0.7625288781058818,,,,,,,,,,1527.207764767175,None,1527.207764767175,None,f,1,1.5079165070583258,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
