ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
180,12,0,0,0,0,12,0,180,180,j,abs,resp,freq_bottom,,,,,0,241,241,26,,,0.7140208938890672,,,,,,,,,,2572.3063078019477,None,2572.3063078019477,None,j,1,0.7386440661484812,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,180,180,-168,180,180,0,0,180,0,f,abs,resp,freq_bottom,,,,,0,242,242,386,,,0.7822253868167266,,,,,,,,,,2573.872304839615,None,2573.872304839615,None,j,0,1.0926456158358633,2574.9797001384577,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,-168,0,-168,0,90,0,180,f,present,resp,freq_bottom,,,,,0,243,243,825,,,1.0968648475216625,,,,,,,,,,2576.613007402211,None,2576.613007402211,None,f,1,0.7829522900792654,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,12,0,0,0,180,180,180,12,j,abs,resp,freq_bottom,,,,,0,244,244,8,,,0.8080849466891233,,,,,,,,,,2578.4130390358496,None,2578.4130390358496,None,j,1,0.806962161706906,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,180,0,180,180,180,168,180,0,180,f,abs,resp,freq_bottom,,,,,0,245,245,229,,,0.8782082416967947,,,,,,,,,,2580.3072169672214,None,2580.3072169672214,None,f,1,0.7049014172716852,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,12,180,90,180,180,180,-12,j,present,resp,freq_bottom,,,,,0,246,246,653,,,0.815305149174401,,,,,,,,,,2581.9077903571124,None,2581.9077903571124,None,j,1,0.9442325348427403,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,0,0,0,0,90,0,12,180,180,None,present,inhibit,freq_bottom,,,,,0,247,247,942,,,1.089648747954067,,,,,,,,,,2584.0030673763304,None,2584.0030673763304,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,-12,0,0,0,-12,0,90,0,j,present,resp,freq_bottom,,,,,0,248,248,634,,,0.924165207401514,,,,,,,,,,2587.94709696465,None,2587.94709696465,None,j,1,0.7941239753163245,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,0,168,180,180,168,0,f,abs,resp,freq_bottom,,,,,0,249,249,274,,,0.8602870445313122,,,,,,,,,,2589.651330288092,None,2589.651330288092,None,f,1,0.8648145937986556,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,-168,0,180,0,180,-168,180,90,f,present,resp,freq_bottom,,,,,0,250,250,836,,,0.9023730604938448,,,,,,,,,,2591.6771548680936,None,2591.6771548680936,None,f,1,0.7420501155993406,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,180,12,180,90,0,168,None,present,inhibit,freq_bottom,,,,,0,251,251,937,,,0.8270459056928654,,,,,,,,,,2594.663684914467,None,2594.663684914467,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,12,0,0,0,-168,0,90,0,None,present,inhibit,freq_bottom,,,,,0,252,252,984,,,0.8286781193510024,,,,,,,,,,2598.5120577591606,None,2598.5120577591606,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,12,0,0,270,180,180,12,j,present,resp,freq_bottom,,,,,0,253,253,541,,,1.0008316995923399,,,,,,,,,,2603.291172554558,None,2603.291172554558,None,j,1,0.9201855359478941,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,180,180,12,0,0,-168,0,None,abs,inhibit,freq_bottom,,,,,0,254,254,426,,,0.8141436828125141,,,,,,,,,,2605.0669021279955,None,2605.0669021279955,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,0,-12,0,0,0,270,0,0,0,j,present,resp,freq_bottom,,,,,0,255,255,658,,,1.0966075060125475,,,,,,,,,,2609.1877079164697,None,2609.1877079164697,None,j,1,0.8627076968514302,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,12,0,0,180,180,-168,180,180,180,None,abs,inhibit,freq_bottom,,,,,0,256,256,479,,,0.8375529813408437,,,,,,,,,,2611.021176125416,None,2611.021176125416,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,-168,180,180,180,90,0,0,12,None,present,inhibit,freq_bottom,,,,,0,257,257,954,,,1.0404497222658189,,,,,,,,,,2615.340576571367,None,2615.340576571367,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,180,180,-12,0,12,180,90,j,present,resp,freq_bottom,,,,,0,258,258,707,,,1.0672713587798452,,,,,,,,,,2627.5535017502643,None,2627.5535017502643,None,j,1,1.2322097296455468,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,0,0,0,-12,0,90,0,0,0,j,present,resp,freq_bottom,,,,,0,259,259,590,,,0.942077114101878,,,,,,,,,,2630.049564901632,None,2630.049564901632,None,j,1,0.7361731408727792,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,180,270,180,-168,180,168,180,f,present,resp,freq_bottom,,,,,0,260,260,859,,,0.7977917929778902,,,,,,,,,,2631.6363375128167,None,2631.6363375128167,None,f,1,1.0534217145686853,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,12,180,180,0,-12,0,j,abs,resp,freq_bottom,,,,,0,261,261,186,,,1.07949056530186,,,,,,,,,,2634.095354292229,None,2634.095354292229,None,j,1,0.8664352141022391,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,0,0,0,0,-12,180,0,0,0,j,abs,resp,freq_bottom,,,,,0,262,262,206,,,1.0640585328252943,,,,,,,,,,2636.3088526799093,None,2636.3088526799093,None,j,1,0.7170215079841,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,0,0,0,-168,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,263,263,296,,,1.0571286373817355,,,,,,,,,,2638.119910810041,None,2638.119910810041,None,f,1,0.7129483751141379,2638.851800325332,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,168,180,0,180,270,180,180,168,180,f,present,resp,freq_bottom,,,,,0,264,264,715,,,1.0171544597500306,,,,,,,,,,2640.4026717747347,None,2640.4026717747347,None,f,1,1.0062057917384664,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,-12,0,0,0,12,0,90,180,j,present,resp,freq_bottom,,,,,0,265,265,704,,,1.0301711750994542,,,,,,,,,,2642.70901398732,None,2642.70901398732,None,j,1,0.9079597985419241,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-12,0,180,180,180,-12,180,0,180,j,abs,resp,freq_bottom,,,,,0,266,266,129,,,0.9614900121433767,,,,,,,,,,2644.6405184053147,None,2644.6405184053147,None,j,1,0.7683727443072712,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,180,180,180,180,90,0,-12,0,0,j,present,resp,freq_bottom,,,,,0,267,267,592,,,0.8161768383684942,,,,,,,,,,2646.2985862359255,None,2646.2985862359255,None,j,1,0.7903517846043542,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,180,180,-168,180,0,180,-168,f,abs,resp,freq_bottom,,,,,0,268,268,293,,,0.7514359714871646,,,,,,,,,,2647.922448081441,None,2647.922448081441,None,f,1,0.7346189270647301,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,168,180,180,0,0,90,0,12,0,None,present,inhibit,freq_bottom,,,,,0,269,269,948,,,0.9436787680403551,,,,,,,,,,2649.804999744938,None,2649.804999744938,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,168,180,180,168,0,180,180,180,f,abs,resp,freq_bottom,,,,,0,270,270,244,,,1.054162467040643,,,,,,,,,,2653.865068040999,None,2653.865068040999,None,f,1,0.7590245210267312,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,168,0,0,0,12,0,180,None,abs,inhibit,freq_bottom,,,,,0,271,271,459,,,0.886946499884234,,,,,,,,,,2655.5832150341885,None,2655.5832150341885,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,0,180,0,180,90,180,180,-168,180,f,present,resp,freq_bottom,,,,,0,272,272,871,,,0.7330762320666856,,,,,,,,,,2659.325895302918,None,2659.325895302918,None,f,1,1.2823523677743651,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,180,180,-12,180,180,12,0,j,abs,resp,freq_bottom,,,,,0,273,273,204,,,1.0664624996017738,,,,,,,,,,2661.7143005479447,None,2661.7143005479447,None,j,1,0.7018868642880989,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,0,0,180,270,180,12,180,180,j,present,resp,freq_bottom,,,,,0,274,274,554,,,0.7146684515167541,,,,,,,,,,2663.3615510625186,None,2663.3615510625186,None,j,1,0.9106709945863258,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,0,12,180,180,180,168,None,abs,inhibit,freq_bottom,,,,,0,275,275,503,,,1.0187099378491806,,,,,,,,,,2665.5739483097896,None,2665.5739483097896,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,0,168,0,0,0,0,180,0,180,f,abs,resp,freq_bottom,,,,,0,276,276,379,,,1.0977735813714253,,,,,,,,,,2672.06946240019,None,2672.06946240019,None,f,1,0.8099329467731877,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,-168,0,0,270,0,180,-168,180,f,present,resp,freq_bottom,,,,,0,277,277,815,,,0.9115032372725517,,,,,,,,,,2674.1183475408016,None,2674.1183475408016,None,f,1,0.6809718371332565,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,180,-12,0,-12,180,0,j,abs,resp,freq_bottom,,,,,0,278,278,133,,,0.9325197895883228,,,,,,,,,,2675.8247076831412,None,2675.8247076831412,None,j,1,0.9107497768363828,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,12,0,180,180,168,0,0,90,0,None,present,inhibit,freq_bottom,,,,,0,279,279,991,,,0.8445705180576994,,,,,,,,,,2677.8354196543296,None,2677.8354196543296,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,180,180,0,168,180,180,0,180,180,f,abs,resp,freq_bottom,,,,,0,280,280,394,,,0.939203702864367,,,,,,,,,,2682.2721591679147,None,2682.2721591679147,None,f,1,0.7344806808177964,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,180,0,180,0,0,180,-12,0,270,j,present,resp,freq_bottom,,,,,0,281,281,624,,,0.9567338671930193,,,,,,,,,,2684.01355235805,None,2684.01355235805,None,j,1,0.8650038523082912,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,-168,0,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,282,282,354,,,0.8512864856033027,,,,,,,,,,2685.9788848478183,None,2685.9788848478183,None,f,1,0.7396812148472236,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,180,12,180,180,180,0,0,0,j,abs,resp,freq_bottom,,,,,0,283,283,36,,,0.9367039522185197,,,,,,,,,,2687.709035720354,None,2687.709035720354,None,j,1,0.9295823567081243,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,180,0,180,0,0,180,-12,180,0,j,abs,resp,freq_bottom,,,,,0,284,284,120,,,1.0681313915953454,,,,,,,,,,2689.9801782652157,None,2689.9801782652157,None,j,1,0.7544666207522823,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,12,180,180,12,0,0,180,180,j,abs,resp,freq_bottom,,,,,0,285,285,34,,,0.944553072683503,,,,,,,,,,2691.992257002792,None,2691.992257002792,None,j,1,0.9023919158607896,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-168,0,180,180,180,-168,180,90,180,f,present,resp,freq_bottom,,,,,0,286,286,843,,,1.0127994313089703,,,,,,,,,,2693.968737633677,None,2693.968737633677,None,f,1,0.9419777325201721,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,12,180,0,180,0,-168,180,None,abs,inhibit,freq_bottom,,,,,0,287,287,423,,,0.8208596325023136,,,,,,,,,,2695.9947759218503,None,2695.9947759218503,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,180,12,180,180,180,90,180,180,j,present,resp,freq_bottom,,,,,0,288,288,519,,,0.9016310328225138,,,,,,,,,,2699.9138303295967,None,2699.9138303295967,None,j,1,0.7399764218989731,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,12,0,0,0,0,180,-12,180,j,abs,resp,freq_bottom,,,,,0,289,289,171,,,0.7714710323684861,,,,,,,,,,2701.5358629780476,None,2701.5358629780476,None,j,1,0.894062126722929,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-12,180,12,0,180,90,180,180,180,j,present,resp,freq_bottom,,,,,0,290,290,665,,,1.0055418001304686,,,,,,,,,,2703.690512836225,None,2703.690512836225,None,j,1,0.7392423282908567,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,-12,0,0,0,270,180,12,j,present,resp,freq_bottom,,,,,0,291,291,681,,,0.8984003441066271,,,,,,,,,,2705.418882203634,None,2705.418882203634,None,j,1,0.8349838911199186,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-168,180,0,180,90,180,180,168,0,f,present,resp,freq_bottom,,,,,0,292,292,855,,,1.0990917564991782,,,,,,,,,,2707.477731638679,None,2707.477731638679,None,f,1,1.256116369359006,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-12,180,0,180,-12,0,270,180,180,j,present,resp,freq_bottom,,,,,0,293,293,601,,,0.7053206197129921,,,,,,,,,,2714.172814750935,None,2714.172814750935,None,j,1,0.8012403366992658,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-168,180,0,180,180,180,90,180,-168,f,present,resp,freq_bottom,,,,,0,294,294,791,,,0.9890214991792201,,,,,,,,,,2715.997493758545,None,2715.997493758545,None,f,1,0.8155240717260313,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,-168,0,0,0,270,0,168,180,f,present,resp,freq_bottom,,,,,0,295,295,856,,,0.8490234467734001,,,,,,,,,,2717.8907426026944,None,2717.8907426026944,None,f,1,0.8742575972555642,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,0,-12,0,0,0,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,296,296,154,,,0.9041149189360845,,,,,,,,,,2719.949962706716,None,2719.949962706716,None,j,1,1.0711444004446093,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,0,0,0,168,0,168,180,f,abs,resp,freq_bottom,,,,,0,297,297,266,,,0.7888582376317299,,,,,,,,,,2722.056048590235,None,2722.056048590235,None,f,1,1.3330630832788302,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,0,0,0,0,168,0,0,0,90,f,present,resp,freq_bottom,,,,,0,298,298,734,,,0.950575977798195,,,,,,,,,,2724.633635674052,None,2724.633635674052,None,f,1,0.9955164591283392,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,180,0,-168,180,180,-168,180,90,f,present,resp,freq_bottom,,,,,0,299,299,838,,,1.0416565080047884,,,,,,,,,,2726.7179698085893,None,2726.7179698085893,None,f,1,0.8631493000375485,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,180,0,180,180,180,0,180,168,180,f,abs,resp,freq_bottom,,,,,0,300,300,227,,,1.0761794034101912,,,,,,,,,,2728.7308004487877,None,2728.7308004487877,None,f,1,0.7704298363842099,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,90,180,-168,180,180,168,0,180,0,f,present,resp,freq_bottom,,,,,0,301,301,894,,,0.7798324843498993,,,,,,,,,,2730.575887077568,None,2730.575887077568,None,f,1,1.244361816212404,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,-12,0,0,0,-12,0,180,180,j,abs,resp,freq_bottom,,,,,0,302,302,130,,,0.8245693446269505,,,,,,,,,,2732.8820518037064,None,2732.8820518037064,None,j,1,1.0501744370085362,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,12,0,0,0,12,0,270,j,present,resp,freq_bottom,,,,,0,303,303,543,,,0.836634026367391,,,,,,,,,,2734.823883035224,None,2734.823883035224,None,j,1,1.1081322139471013,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,-12,0,0,0,0,0,-168,0,None,abs,inhibit,freq_bottom,,,,,0,304,304,492,,,0.9504878128168963,,,,,,,,,,2736.943265309941,None,2736.943265309941,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,180,12,180,90,180,12,j,present,resp,freq_bottom,,,,,0,305,305,517,,,0.9148334378011229,,,,,,,,,,2741.8396428055057,None,2741.8396428055057,None,j,1,0.8443743730767892,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,12,180,180,180,180,0,0,-12,j,abs,resp,freq_bottom,,,,,0,306,306,170,,,0.9210024890415198,,,,,,,,,,2743.9083575289424,None,2743.9083575289424,None,j,1,0.92031985817448,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
270,180,0,0,0,0,-12,0,-12,180,j,present,resp,freq_bottom,,,,,0,307,307,630,,,0.7349345831699339,,,,,,,,,,2745.814764819892,None,2745.814764819892,None,j,1,1.1907228761683655,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,12,180,180,270,180,12,180,180,j,present,resp,freq_bottom,,,,,0,308,308,536,,,0.8352950710189355,,,,,,,,,,2748.085518886761,None,2748.085518886761,None,j,1,0.7579390766968572,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,180,0,180,0,180,0,180,-12,180,j,abs,resp,freq_bottom,,,,,0,309,309,87,,,0.8207284039950344,,,,,,,,,,2749.7330196330804,None,2749.7330196330804,None,j,1,0.7584811951655865,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,0,0,168,0,0,168,f,abs,resp,freq_bottom,,,,,0,310,310,222,,,0.9840979927243894,,,,,,,,,,2751.7099068528187,None,2751.7099068528187,None,f,1,1.3896368885125412,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,168,0,0,168,0,0,f,abs,resp,freq_bottom,,,,,0,311,311,257,,,0.9335883892053174,,,,,,,,,,2754.298451913699,None,2754.298451913699,None,f,1,0.9450348460304667,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,0,12,0,0,0,0,0,0,0,None,abs,inhibit,freq_bottom,,,,,0,312,312,434,,,0.9252692160596945,,,,,,,,,,2756.216300741731,None,2756.216300741731,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,0,12,0,0,0,0,0,0,180,j,abs,resp,freq_bottom,,,,,0,313,313,29,,,0.8777229972746808,,,,,,,,,,2764.8300829869877,None,2764.8300829869877,None,j,1,1.2606941915801144,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,-168,180,180,180,180,12,180,180,None,abs,inhibit,freq_bottom,,,,,0,314,314,452,,,0.7659327717134696,,,,,,,,,,2767.1245339094203,None,2767.1245339094203,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,180,180,180,-12,180,12,180,j,abs,resp,freq_bottom,,,,,0,315,315,145,,,0.7546227766783489,,,,,,,,,,2770.9031742002317,None,2770.9031742002317,None,j,1,0.7396377487784775,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,180,180,180,12,180,12,0,j,abs,resp,freq_bottom,,,,,0,316,316,5,,,0.9026633859724148,,,,,,,,,,2772.8076575139403,None,2772.8076575139403,None,j,1,0.6111279014494357,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,180,-12,180,180,180,0,0,0,j,abs,resp,freq_bottom,,,,,0,317,317,176,,,1.0056624082992824,,,,,,,,,,2774.725525660224,None,2774.725525660224,None,j,1,0.7413111924288387,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,-12,180,0,-12,180,0,j,abs,resp,freq_bottom,,,,,0,318,318,124,,,0.8044434066409788,,,,,,,,,,2776.5138290014675,None,2776.5138290014675,None,j,1,0.8737480783383944,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,-12,0,0,-12,180,0,180,0,j,abs,resp,freq_bottom,,,,,0,319,319,138,,,0.7938174237908059,,,,,,,,,,2778.2202383449803,None,2778.2202383449803,None,j,1,0.66966311303986,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,-12,0,270,0,0,-12,j,present,resp,freq_bottom,,,,,0,320,320,584,,,0.9493015851646078,,,,,,,,,,2780.0204921385284,None,2780.0204921385284,None,j,1,0.5974182807476609,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,12,0,-12,0,0,0,180,180,270,j,present,resp,freq_bottom,,,,,0,321,321,679,,,0.813474328053319,,,,,,,,,,2781.5399243388547,None,2781.5399243388547,None,j,1,0.6940361074521206,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,168,0,168,0,0,0,180,0,180,f,abs,resp,freq_bottom,,,,,0,322,322,245,,,0.7138501153788721,,,,,,,,,,2783.068526370471,None,2783.068526370471,None,f,1,0.765443614223841,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,168,180,180,168,0,180,0,f,abs,resp,freq_bottom,,,,,0,323,323,250,,,1.005364279310552,,,,,,,,,,2784.904908918965,None,2784.904908918965,None,f,1,0.9612594617683499,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,12,180,-12,180,180,270,j,present,resp,freq_bottom,,,,,0,324,324,692,,,1.038109189798957,,,,,,,,,,2787.033482154311,None,2787.033482154311,None,j,1,1.1851942336907086,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
