ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
0,180,180,0,0,0,-168,0,0,-168,f,abs,resp,freq_top,,,,,0,39,39,302,,,0.8231750966847733,,,,,,,,,,389.00163178866933,None,389.00163178866933,None,f,1,0.863574980328849,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,-168,0,90,0,180,180,-168,0,f,present,resp,freq_top,,,,,0,40,40,823,,,0.705339947717592,,,,,,,,,,391.1652253942084,None,391.1652253942084,None,f,1,1.4999939920235192,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,168,0,270,180,0,180,0,168,180,f,present,resp,freq_top,,,,,0,41,41,754,,,0.8726156537969278,,,,,,,,,,393.60136362717094,None,393.60136362717094,None,f,1,1.33598655329115,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,168,180,90,180,180,168,180,180,f,present,resp,freq_top,,,,,0,42,42,766,,,0.813117077392741,,,,,,,,,,405.2255698809131,None,405.2255698809131,None,f,1,1.9508811073210381,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,180,180,0,0,0,12,0,12,j,abs,resp,freq_top,,,,,0,43,43,28,,,0.8566856978017005,,,,,,,,,,408.745970408665,None,408.745970408665,None,j,1,1.1985480509829358,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,0,180,168,180,180,0,180,0,f,abs,resp,freq_top,,,,,0,44,44,415,,,0.9784667777739681,,,,,,,,,,411.9448602731936,None,411.9448602731936,None,f,1,1.697403897276672,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,180,180,90,0,12,0,0,180,180,j,present,resp,freq_top,,,,,0,45,45,570,,,0.9912292232276247,,,,,,,,,,415.38109600296593,None,415.38109600296593,None,j,1,0.962495603132993,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,180,180,12,0,270,0,180,180,180,j,present,resp,freq_top,,,,,0,46,46,708,,,0.8073497014348572,,,,,,,,,,417.77159395809576,None,417.77159395809576,None,j,1,2.2200652643041394,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,12,180,180,270,180,12,0,0,180,j,present,resp,freq_top,,,,,0,47,47,563,,,0.8036915179829546,,,,,,,,,,421.2535988546697,None,421.2535988546697,None,j,1,1.074085981319513,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,0,270,0,0,12,0,0,0,0,j,present,resp,freq_top,,,,,0,48,48,664,,,0.7433285333893119,,,,,,,,,,423.47864563351686,None,423.47864563351686,None,j,1,1.057060865474341,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,90,180,168,180,180,180,168,0,f,present,resp,freq_top,,,,,0,49,49,751,,,0.7360062789630216,,,,,,,,,,425.96057355892844,None,425.96057355892844,None,f,1,2.7663247826931183,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,0,0,0,0,0,0,168,180,f,abs,resp,freq_top,,,,,0,50,50,419,,,0.7759557378396196,,,,,,,,,,430.13781007682337,None,430.13781007682337,None,f,1,1.5970051262775087,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,0,180,0,0,0,-168,0,180,-168,f,present,resp,freq_top,,,,,0,51,51,827,,,0.9528900096918178,,,,,,,,,,433.3386990786712,None,433.3386990786712,None,f,1,1.0681803310617397,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,270,0,0,12,0,180,180,180,12,j,present,resp,freq_top,,,,,0,52,52,514,,,0.9653047995733233,,,,,,,,,,435.98611349654675,None,435.98611349654675,None,j,1,1.0138498579362931,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,270,0,168,180,180,180,180,168,180,f,present,resp,freq_top,,,,,0,53,53,752,,,0.7553724632420306,,,,,,,,,,438.30507716887587,None,438.30507716887587,None,f,1,1.429914916981943,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,180,-168,180,168,0,180,0,180,f,present,resp,freq_top,,,,,0,54,54,871,,,0.9714463715706417,,,,,,,,,,441.24632251400544,None,441.24632251400544,None,f,1,1.0010774743423099,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,180,12,180,168,180,0,180,None,abs,inhibit,freq_top,,,,,0,55,55,443,,,1.0603085884309793,,,,,,,,,,443.83650660790227,None,443.83650660790227,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,180,0,12,0,0,0,180,-168,None,abs,inhibit,freq_top,,,,,0,56,56,465,,,1.0394199231379517,,,,,,,,,,448.1794375913305,None,448.1794375913305,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,270,0,168,0,0,-12,0,0,None,present,inhibit,freq_top,,,,,0,57,57,1002,,,0.9805425626396054,,,,,,,,,,453.26267601871587,None,453.26267601871587,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,-12,180,-168,0,180,0,180,0,180,None,abs,inhibit,freq_top,,,,,0,58,58,495,,,1.0373683917049314,,,,,,,,,,457.65285914669585,None,457.65285914669585,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,-168,0,0,-168,0,0,0,0,f,abs,resp,freq_top,,,,,0,59,59,298,,,1.084241122591386,,,,,,,,,,462.4169123455431,None,462.4169123455431,None,f,1,1.1884672433370724,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,0,12,0,180,180,12,0,0,j,abs,resp,freq_top,,,,,0,60,60,2,,,0.9043462455704186,,,,,,,,,,465.1583254576253,None,465.1583254576253,None,j,1,0.7510473650363565,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,90,0,-12,0,0,-12,180,180,180,j,present,resp,freq_top,,,,,0,61,61,598,,,0.9747431316511554,,,,,,,,,,467.2303140212207,None,467.2303140212207,None,j,1,1.191012724993925,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,270,0,180,180,12,180,180,0,12,j,present,resp,freq_top,,,,,0,62,62,548,,,1.0195484713590774,,,,,,,,,,469.7942645314797,None,469.7942645314797,None,j,1,1.0270698816675576,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,12,0,180,0,0,-12,180,j,abs,resp,freq_top,,,,,0,63,63,178,,,1.0073961570734982,,,,,,,,,,472.37204117565125,None,472.37204117565125,None,j,1,0.9133255182969151,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,180,12,0,180,0,180,-12,180,j,abs,resp,freq_top,,,,,0,64,64,143,,,0.7475802696123819,,,,,,,,,,474.6658881008334,None,474.6658881008334,None,j,1,0.6835705190205772,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,180,0,0,12,0,0,12,0,180,j,present,resp,freq_top,,,,,0,65,65,534,,,0.8506768466526815,,,,,,,,,,476.79650907097675,None,476.79650907097675,None,j,1,1.112014352253027,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,180,270,0,0,-12,180,180,180,0,j,present,resp,freq_top,,,,,0,66,66,640,,,0.9120883059078106,,,,,,,,,,479.4194892193591,None,479.4194892193591,None,j,1,2.4090786720771575,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,270,180,168,180,0,0,180,180,f,present,resp,freq_top,,,,,0,67,67,779,,,0.9081358870853803,,,,,,,,,,484.23301887846173,None,484.23301887846173,None,f,1,1.4196831854824268,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,168,0,180,0,-168,180,0,180,f,abs,resp,freq_top,,,,,0,68,68,375,,,0.9718343304970216,,,,,,,,,,487.52715074787557,None,487.52715074787557,None,f,1,1.613262643419148,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,-168,180,180,180,168,180,0,180,180,f,abs,resp,freq_top,,,,,0,69,69,369,,,1.0432790081027798,,,,,,,,,,491.22261630116554,None,491.22261630116554,None,None,0,,494.2117117511443,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,180,180,12,180,180,180,0,270,0,None,present,inhibit,freq_top,,,,,0,70,70,988,,,1.0990492837453174,,,,,,,,,,495.8362168341082,None,495.8362168341082,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,168,0,0,0,168,0,0,0,f,abs,resp,freq_top,,,,,0,71,71,261,,,0.8816369422620295,,,,,,,,,,500.3298467911627,None,500.3298467911627,None,f,1,0.9549512217126903,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,-168,0,0,0,0,0,168,0,f,abs,resp,freq_top,,,,,0,72,72,403,,,0.8330317600445862,,,,,,,,,,502.94250918145553,None,502.94250918145553,None,f,1,1.1253792628813244,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,180,12,180,-168,180,180,180,180,None,abs,inhibit,freq_top,,,,,0,73,73,437,,,1.0007890380446236,,,,,,,,,,506.0721153396298,None,506.0721153396298,None,f,0,0.8748538214967994,506.9779563642951,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,180,12,180,180,12,180,0,0,180,j,present,resp,freq_top,,,,,0,74,74,554,,,0.9118533916135405,,,,,,,,,,509.06031339639594,None,509.06031339639594,None,j,1,1.0067002933064941,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,0,180,0,180,12,180,180,180,j,abs,resp,freq_top,,,,,0,75,75,67,,,0.9633909799622677,,,,,,,,,,511.28439094227724,None,511.28439094227724,None,j,1,1.7432421871999395,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,0,180,180,180,168,0,168,0,0,f,present,resp,freq_top,,,,,0,76,76,743,,,1.0549676012091123,,,,,,,,,,514.7087670759029,None,514.7087670759029,None,f,1,1.1983083839113533,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,-168,180,-168,0,180,180,0,180,f,abs,resp,freq_top,,,,,0,77,77,291,,,1.0169775039508608,,,,,,,,,,518.0621302177024,None,518.0621302177024,None,f,1,0.7409780276029778,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,0,0,0,168,0,0,168,f,abs,resp,freq_top,,,,,0,78,78,232,,,1.08415271473971,,,,,,,,,,520.5684676610945,None,520.5684676610945,None,f,1,0.9866171584108088,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,-12,180,180,0,0,180,0,12,j,abs,resp,freq_top,,,,,0,79,79,194,,,0.9084434168295256,,,,,,,,,,523.3446213305506,None,523.3446213305506,None,j,1,1.7296092358155875,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,270,0,0,0,180,180,168,180,f,present,resp,freq_top,,,,,0,80,80,923,,,0.9330514620569684,,,,,,,,,,526.9693262366927,None,526.9693262366927,None,f,1,1.7528723362302117,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,180,-168,180,180,180,-168,0,0,f,abs,resp,freq_top,,,,,0,81,81,311,,,0.9605513145832938,,,,,,,,,,530.2285980170418,None,530.2285980170418,None,f,1,1.2296277994500997,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,0,180,-168,180,180,0,180,0,f,abs,resp,freq_top,,,,,0,82,82,345,,,0.9750267859799941,,,,,,,,,,532.6405854155055,None,532.6405854155055,None,f,1,1.1856953759015596,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,0,0,-12,0,270,0,0,0,0,j,present,resp,freq_top,,,,,0,83,83,580,,,1.0004876407360808,,,,,,,,,,546.6192182204941,None,546.6192182204941,None,j,1,1.9897077770147007,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,0,270,180,180,12,0,-12,j,present,resp,freq_top,,,,,0,84,84,672,,,0.7891654422159124,,,,,,,,,,550.1254974072799,None,550.1254974072799,None,j,1,2.0040708979868214,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,270,180,180,180,-12,0,12,j,present,resp,freq_top,,,,,0,85,85,686,,,0.7749415570435486,,,,,,,,,,553.7624337859343,None,553.7624337859343,None,j,1,0.8951751142303692,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,180,12,180,180,180,180,12,180,180,j,present,resp,freq_top,,,,,0,86,86,556,,,0.7920770945888493,,,,,,,,,,556.2782383806007,None,556.2782383806007,None,j,1,1.3383977127159596,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,12,0,270,180,180,180,180,-12,180,j,present,resp,freq_top,,,,,0,87,87,684,,,0.9119777663939159,,,,,,,,,,559.3621028401176,None,559.3621028401176,None,j,1,1.182536237873137,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,270,0,180,0,180,-168,180,168,180,f,present,resp,freq_top,,,,,0,88,88,875,,,0.9125463377884084,,,,,,,,,,562.6324328109658,None,562.6324328109658,None,f,1,0.9523013007528789,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,0,180,168,180,12,180,0,180,None,abs,inhibit,freq_top,,,,,0,89,89,427,,,1.043401737298984,,,,,,,,,,565.4091811203944,None,565.4091811203944,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,270,180,180,0,0,-168,180,0,None,present,inhibit,freq_top,,,,,0,90,90,958,,,1.0305165807801064,,,,,,,,,,570.082695101526,None,570.082695101526,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,270,168,0,0,0,0,0,None,present,inhibit,freq_top,,,,,0,91,91,936,,,0.8293265838546109,,,,,,,,,,574.2360494293753,None,574.2360494293753,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,180,180,168,0,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,92,92,274,,,1.0014864566091166,,,,,,,,,,578.7658836033042,None,578.7658836033042,None,None,0,,581.7441638501768,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,0,12,180,0,0,180,12,180,j,present,resp,freq_top,,,,,0,93,93,542,,,0.9110083970032179,,,,,,,,,,583.2736158849184,None,583.2736158849184,None,j,1,1.1743688427995949,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,-168,0,-168,0,0,0,0,f,abs,resp,freq_top,,,,,0,94,94,280,,,0.9549200574211141,,,,,,,,,,586.1331175524756,None,586.1331175524756,None,f,1,1.0179972453370283,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,0,0,12,180,180,12,180,j,abs,resp,freq_top,,,,,0,95,95,36,,,0.7374774035855902,,,,,,,,,,588.8635835540117,None,588.8635835540117,None,j,1,0.9115141302463599,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,270,180,180,168,0,0,0,0,168,f,present,resp,freq_top,,,,,0,96,96,724,,,0.7412086779548521,,,,,,,,,,592.3101925818519,None,592.3101925818519,None,f,1,1.1769997473529656,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,0,180,180,168,180,180,168,180,f,abs,resp,freq_top,,,,,0,97,97,225,,,0.9241271007450788,,,,,,,,,,595.1108312312172,None,595.1108312312172,None,f,1,0.9043769413729024,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,0,12,0,12,180,180,180,180,180,j,present,resp,freq_top,,,,,0,98,98,515,,,0.7282981988129971,,,,,,,,,,598.217386186061,None,598.217386186061,None,j,1,1.7338843047946284,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,-168,180,0,180,0,180,180,12,180,None,abs,inhibit,freq_top,,,,,0,99,99,481,,,0.8841382270767302,,,,,,,,,,601.6419295433152,None,601.6419295433152,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,180,12,180,180,12,180,180,180,j,abs,resp,freq_top,,,,,0,100,100,1,,,0.8997583621187983,,,,,,,,,,606.3963571208442,None,606.3963571208442,None,j,1,1.0260230738422251,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,90,0,0,0,0,168,180,180,f,present,resp,freq_top,,,,,0,101,101,888,,,0.9856777235531957,,,,,,,,,,609.0910656401029,None,609.0910656401029,None,f,1,1.8513685611760593,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,0,0,90,168,0,0,0,0,f,present,resp,freq_top,,,,,0,102,102,734,,,1.057883233116229,,,,,,,,,,612.1624652988357,None,612.1624652988357,None,f,1,1.1640815713253687,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,180,180,-168,180,180,180,180,12,180,None,present,inhibit,freq_top,,,,,0,103,103,927,,,0.780603513616318,,,,,,,,,,614.8696700110413,None,614.8696700110413,None,j,0,1.096035742390086,615.999016278347,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,180,180,-168,180,0,180,180,-168,180,f,present,resp,freq_top,,,,,0,104,104,787,,,0.7722488184849621,,,,,,,,,,617.8822078589692,None,617.8822078589692,None,f,1,1.3953240760674817,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,180,90,180,-168,180,0,180,0,180,f,present,resp,freq_top,,,,,0,105,105,797,,,0.7981931494734876,,,,,,,,,,620.8708571780444,None,620.8708571780444,None,f,1,1.2875777283479692,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,90,0,12,0,0,168,180,180,0,None,present,inhibit,freq_top,,,,,0,106,106,948,,,1.0358890058481294,,,,,,,,,,623.9182110452748,None,623.9182110452748,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,-12,180,0,180,12,180,0,180,0,j,abs,resp,freq_top,,,,,0,107,107,159,,,0.886016452203297,,,,,,,,,,628.1324371877599,None,628.1324371877599,None,j,1,1.145254424711311,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,12,180,180,180,0,-168,180,180,None,abs,inhibit,freq_top,,,,,0,108,108,452,,,1.0518565773721993,,,,,,,,,,631.3904910126366,None,631.3904910126366,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,0,0,12,0,-12,0,0,j,abs,resp,freq_top,,,,,0,109,109,154,,,0.8848651195314847,,,,,,,,,,635.8266769375405,None,635.8266769375405,None,j,1,1.1618397484526213,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,-168,180,168,180,0,180,0,180,270,f,present,resp,freq_top,,,,,0,110,110,859,,,0.7473977079140931,,,,,,,,,,638.4509206203948,None,638.4509206203948,None,f,1,1.481912107385142,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,180,0,180,180,-168,180,168,180,f,abs,resp,freq_top,,,,,0,111,111,371,,,1.034052509771643,,,,,,,,,,641.6650399087957,None,641.6650399087957,None,f,1,0.8438613070175052,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,-168,0,90,0,0,-168,180,180,f,present,resp,freq_top,,,,,0,112,112,816,,,0.9319471575306979,,,,,,,,,,644.0279489841196,None,644.0279489841196,None,f,1,1.5538348681802745,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,168,0,0,0,0,0,-168,0,f,abs,resp,freq_top,,,,,0,113,113,389,,,0.8829985225814109,,,,,,,,,,647.1948182408996,None,647.1948182408996,None,f,1,1.3140917284981697,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,180,180,168,180,180,180,180,0,0,f,abs,resp,freq_top,,,,,0,114,114,414,,,1.0874986779871736,,,,,,,,,,650.2547383297388,None,650.2547383297388,None,f,1,0.9092484614084242,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,180,168,180,168,180,0,180,180,f,abs,resp,freq_top,,,,,0,115,115,227,,,0.8532807369941827,,,,,,,,,,652.1239284029361,None,652.1239284029361,None,f,1,0.8964202359929914,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,-168,0,0,-168,0,0,270,0,0,f,present,resp,freq_top,,,,,0,116,116,796,,,0.877096242812251,,,,,,,,,,654.2198003639678,None,654.2198003639678,None,f,1,1.4882907529899967,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,12,180,90,180,180,0,0,j,present,resp,freq_top,,,,,0,117,117,560,,,0.9772702455658651,,,,,,,,,,657.4542113640236,None,657.4542113640236,None,j,1,1.2778588360924914,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,168,0,0,168,180,180,270,0,0,f,present,resp,freq_top,,,,,0,118,118,726,,,1.0427777444492121,,,,,,,,,,660.6210963168851,None,660.6210963168851,None,f,1,1.0870141183222586,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,0,168,0,168,0,180,180,180,180,f,present,resp,freq_top,,,,,0,119,119,763,,,0.9033643452265235,,,,,,,,,,663.4452178117936,None,663.4452178117936,None,f,1,1.1419742457510438,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,12,0,0,270,180,-12,0,180,180,j,present,resp,freq_top,,,,,0,120,120,703,,,1.0236733148522372,,,,,,,,,,666.6450883795005,None,666.6450883795005,None,j,1,1.4300945163631695,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,180,0,12,0,180,0,180,168,180,None,present,inhibit,freq_top,,,,,0,121,121,962,,,0.8089857702801679,,,,,,,,,,669.6942454848868,None,669.6942454848868,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,90,0,180,180,180,-168,180,180,f,present,resp,freq_top,,,,,0,122,122,818,,,0.9156556981101134,,,,,,,,,,673.7412172129261,None,673.7412172129261,None,f,1,1.8541051124229853,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,180,180,12,0,0,180,180,180,180,j,abs,resp,freq_top,,,,,0,123,123,204,,,0.8081824768046986,,,,,,,,,,677.4938705296736,None,677.4938705296736,None,j,1,0.9494397845555795,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,90,180,180,0,-168,180,180,180,f,present,resp,freq_top,,,,,0,124,124,811,,,0.9426211728700482,,,,,,,,,,680.3306186157351,None,680.3306186157351,None,f,1,0.9604433406238968,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,-168,180,90,0,180,0,180,180,f,present,resp,freq_top,,,,,0,125,125,847,,,0.8376253193491157,,,,,,,,,,696.7305447837862,None,696.7305447837862,None,f,1,1.7431226555127068,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
