ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
180,0,-12,0,90,0,12,0,0,0,j,present,resp,freq_top,,,,,0,610,610,695,,,0.9303100015786062,,,,,,,,,,2990.1738588421285,None,2990.1738588421285,None,j,1,1.902109695773106,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,12,180,-12,0,180,0,180,180,j,abs,resp,freq_top,,,,,0,611,611,151,,,1.003587770006836,,,,,,,,,,2993.3170807463757,None,2993.3170807463757,None,j,1,1.813886857307807,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,0,0,0,0,0,-12,0,-12,j,abs,resp,freq_top,,,,,0,612,612,98,,,0.8523206803424996,,,,,,,,,,2996.092617137285,None,2996.092617137285,None,j,1,2.2863871734953136,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,180,180,270,180,12,0,0,180,j,present,resp,freq_top,,,,,0,613,613,563,,,0.7948402422819583,,,,,,,,,,2999.4116004297102,None,2999.4116004297102,None,j,1,2.1514715142693603,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,12,0,90,180,180,180,12,0,j,present,resp,freq_top,,,,,0,614,614,557,,,1.076126309521161,,,,,,,,,,3002.9185029319997,None,3002.9185029319997,None,j,1,2.0691657962743193,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,270,180,0,0,0,-168,0,180,168,f,present,resp,freq_top,,,,,0,615,615,897,,,0.9519459300553943,,,,,,,,,,3006.2250250458164,None,3006.2250250458164,None,f,1,2.249566281767329,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,180,0,180,12,180,12,180,j,abs,resp,freq_top,,,,,0,616,616,21,,,0.7477697572239795,,,,,,,,,,3009.5084210980713,None,3009.5084210980713,None,j,1,1.6057731307519134,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-168,180,90,0,180,180,-168,0,180,f,present,resp,freq_top,,,,,0,617,617,841,,,0.9735356042313152,,,,,,,,,,3012.343977489407,None,3012.343977489407,None,f,1,1.6032511932135094,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,180,90,180,-168,180,0,180,0,180,f,present,resp,freq_top,,,,,0,618,618,797,,,0.848460965723473,,,,,,,,,,3014.8505884068145,None,3014.8505884068145,None,f,1,2.263694565226615,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,180,0,-12,180,180,0,180,180,j,abs,resp,freq_top,,,,,0,619,619,153,,,0.7500205908556815,,,,,,,,,,3017.992298657773,None,3017.992298657773,None,j,1,2.1791859627264785,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,0,-168,0,0,270,0,0,0,None,present,inhibit,freq_top,,,,,0,620,620,1000,,,0.8458266813214497,,,,,,,,,,3021.2524971105668,None,3021.2524971105668,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,168,0,180,180,180,0,-168,0,0,f,abs,resp,freq_top,,,,,0,621,621,410,,,0.8616200582578541,,,,,,,,,,3025.464707514104,None,3025.464707514104,None,f,1,1.7459204143160605,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-12,0,90,0,0,0,-12,0,0,j,present,resp,freq_top,,,,,0,622,622,634,,,0.9701147568028599,,,,,,,,,,3028.3127800203365,None,3028.3127800203365,None,j,1,1.6966624918059097,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,0,270,180,180,180,0,0,168,180,f,present,resp,freq_top,,,,,0,623,623,783,,,0.8610576863306243,,,,,,,,,,3031.1367345934705,None,3031.1367345934705,None,f,1,2.0087524882910657,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,168,0,0,0,168,0,0,f,abs,resp,freq_top,,,,,0,624,624,212,,,0.945264388672981,,,,,,,,,,3034.349431877352,None,3034.349431877352,None,f,1,2.0601924678412615,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,168,0,180,0,180,180,180,168,180,f,abs,resp,freq_top,,,,,0,625,625,250,,,0.7431306248022965,,,,,,,,,,3037.422913077826,None,3037.422913077826,None,f,1,1.482939227578754,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,168,0,0,0,168,0,0,0,f,present,resp,freq_top,,,,,0,626,626,765,,,1.0341252846068167,,,,,,,,,,3040.2459986314207,None,3040.2459986314207,None,f,1,2.7067716731253313,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,-12,0,270,0,0,0,180,180,j,present,resp,freq_top,,,,,0,627,627,699,,,1.0705872692981662,,,,,,,,,,3044.164855328927,None,3044.164855328927,None,j,1,2.099842879913922,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,180,0,270,0,180,180,12,180,j,present,resp,freq_top,,,,,0,628,628,565,,,0.7745719405929002,,,,,,,,,,3047.2832412043863,None,3047.2832412043863,None,j,1,1.7975019604418776,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,180,180,-168,180,180,180,180,90,0,f,present,resp,freq_top,,,,,0,629,629,848,,,0.7596016384629702,,,,,,,,,,3051.2612241312745,None,3051.2612241312745,None,f,1,1.7556239123441628,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,180,0,180,0,0,180,12,0,0,None,abs,inhibit,freq_top,,,,,0,630,630,488,,,0.874061753586287,,,,,,,,,,3054.121967902116,None,3054.121967902116,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,0,180,180,0,0,12,180,180,j,abs,resp,freq_top,,,,,0,631,631,34,,,0.9118577494903626,,,,,,,,,,3058.322760916395,None,3058.322760916395,None,j,1,1.2211554706736933,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,12,180,180,180,180,0,12,0,j,abs,resp,freq_top,,,,,0,632,632,53,,,0.9859887590393273,,,,,,,,,,3060.628802790525,None,3060.628802790525,None,j,1,1.8591932915878715,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,180,-168,0,180,0,180,168,180,180,f,present,resp,freq_top,,,,,0,633,633,906,,,0.9929145106569159,,,,,,,,,,3063.6530046372864,None,3063.6530046372864,None,f,1,1.7629889962263405,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,0,-168,180,180,180,168,0,0,0,f,present,resp,freq_top,,,,,0,634,634,905,,,0.7089051831971727,,,,,,,,,,3066.3599090110292,None,3066.3599090110292,None,f,1,1.7761163527175086,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,-168,0,0,0,0,0,-168,f,abs,resp,freq_top,,,,,0,635,635,284,,,0.9815491468129129,,,,,,,,,,3069.349071169352,None,3069.349071169352,None,f,1,1.7469663166048122,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,168,180,168,0,180,180,0,180,f,abs,resp,freq_top,,,,,0,636,636,221,,,0.8102225268725629,,,,,,,,,,3072.102811137818,None,3072.102811137818,None,f,1,2.000384364502679,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,270,180,168,0,0,0,0,None,present,inhibit,freq_top,,,,,0,637,637,1006,,,0.760675177853634,,,,,,,,,,3074.9036912653464,None,3074.9036912653464,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-12,180,270,180,0,180,-12,0,0,j,present,resp,freq_top,,,,,0,638,638,607,,,0.9112224721971307,,,,,,,,,,3079.116022407965,None,3079.116022407965,None,j,1,1.2591722829820355,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,168,180,180,0,180,0,180,168,180,f,abs,resp,freq_top,,,,,0,639,639,271,,,0.9179221887879243,,,,,,,,,,3081.5656396499908,None,3081.5656396499908,None,f,1,1.8975403252843535,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,0,12,180,0,180,-168,0,0,None,present,inhibit,freq_top,,,,,0,640,640,955,,,0.7106995690660227,,,,,,,,,,3084.44896374175,None,3084.44896374175,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,0,180,0,0,180,180,-12,180,j,abs,resp,freq_top,,,,,0,641,641,180,,,1.0138603343457406,,,,,,,,,,3088.7432057855767,None,3088.7432057855767,None,j,1,1.3914805817767046,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,90,180,168,180,180,180,168,0,f,present,resp,freq_top,,,,,0,642,642,751,,,0.7889687464049211,,,,,,,,,,3091.1791070680993,None,3091.1791070680993,None,f,1,2.1552597029149183,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,12,180,168,180,0,180,0,180,None,abs,inhibit,freq_top,,,,,0,643,643,431,,,1.0699296078198726,,,,,,,,,,3094.545061484867,None,3094.545061484867,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,270,0,0,12,0,0,12,j,present,resp,freq_top,,,,,0,644,644,526,,,0.701948928966474,,,,,,,,,,3098.5815723790074,None,3098.5815723790074,None,j,1,1.3449217813904397,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,0,168,0,12,0,0,180,180,180,None,present,inhibit,freq_top,,,,,0,645,645,973,,,0.7157457353579513,,,,,,,,,,3100.876363483796,None,3100.876363483796,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,180,12,0,180,0,180,-12,180,j,present,resp,freq_top,,,,,0,646,646,647,,,0.7408845827113844,,,,,,,,,,3104.948301940669,None,3104.948301940669,None,j,1,2.49739290287107,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,180,0,180,-168,180,180,180,180,180,f,abs,resp,freq_top,,,,,0,647,647,293,,,0.8509986352248657,,,,,,,,,,3108.4913334997545,None,3108.4913334997545,None,f,1,1.78629767565144,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-168,180,90,180,180,0,180,0,-168,f,present,resp,freq_top,,,,,0,648,648,832,,,0.8369511348808638,,,,,,,,,,3111.3633875039304,None,3111.3633875039304,None,f,1,2.050284317076148,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,0,180,-12,0,12,0,0,j,abs,resp,freq_top,,,,,0,649,649,169,,,0.8562870452994715,,,,,,,,,,3114.516212994604,None,3114.516212994604,None,j,1,1.841455211477296,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,0,12,0,270,0,0,0,0,j,present,resp,freq_top,,,,,0,650,650,650,,,0.7056245000895146,,,,,,,,,,3117.365286729655,None,3117.365286729655,None,j,1,2.3524854810675606,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-168,180,168,0,180,0,180,0,180,f,abs,resp,freq_top,,,,,0,651,651,355,,,0.7914186487951498,,,,,,,,,,3120.836138353705,None,3120.836138353705,None,f,1,2.033755137010303,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,270,180,180,0,0,-168,0,-168,0,f,present,resp,freq_top,,,,,0,652,652,819,,,0.7584826612345525,,,,,,,,,,3123.7899140005757,None,3123.7899140005757,None,f,1,2.4069831778106163,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,90,0,0,-12,0,0,-12,180,180,j,present,resp,freq_top,,,,,0,653,653,604,,,1.0370365370042194,,,,,,,,,,3127.425947854601,None,3127.425947854601,None,j,1,1.746955148235429,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,0,180,0,0,180,168,0,180,168,f,present,resp,freq_top,,,,,0,654,654,757,,,0.9428728016292268,,,,,,,,,,3130.4032220430963,None,3130.4032220430963,None,f,1,2.0176898968566093,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,0,-168,0,0,-168,180,180,f,abs,resp,freq_top,,,,,0,655,655,310,,,1.0098743872008993,,,,,,,,,,3133.4751236745506,None,3133.4751236745506,None,f,1,2.3208965155281476,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,180,-168,90,0,168,180,180,f,present,resp,freq_top,,,,,0,656,656,884,,,0.8984542411344216,,,,,,,,,,3136.9578188968153,None,3136.9578188968153,None,f,1,1.6223059329931857,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,-12,180,0,0,180,12,0,180,j,abs,resp,freq_top,,,,,0,657,657,192,,,0.8073933598017711,,,,,,,,,,3139.605252632944,None,3139.605252632944,None,j,1,1.8395270083638025,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,180,180,180,180,180,0,0,12,180,j,abs,resp,freq_top,,,,,0,658,658,209,,,0.7612616757959441,,,,,,,,,,3142.265005075569,None,3142.265005075569,None,j,1,2.747091583398287,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,0,0,0,0,-12,0,0,j,abs,resp,freq_top,,,,,0,659,659,200,,,0.994916451825381,,,,,,,,,,3146.2436408990325,None,3146.2436408990325,None,j,1,2.16050189192174,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-168,0,180,180,180,0,-168,0,0,f,abs,resp,freq_top,,,,,0,660,660,340,,,1.0758665898516162,,,,,,,,,,3149.7041297896794,None,3149.7041297896794,None,f,1,2.2991037152605713,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,-168,0,0,90,0,168,180,180,f,present,resp,freq_top,,,,,0,661,661,886,,,1.0091921242009683,,,,,,,,,,3153.2795257610414,None,3153.2795257610414,None,f,1,1.9878290094056865,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-168,0,90,0,0,0,12,0,0,None,present,inhibit,freq_top,,,,,0,662,662,984,,,0.8060560282013773,,,,,,,,,,3156.29237903982,None,3156.29237903982,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-12,180,270,180,180,0,180,0,-12,j,present,resp,freq_top,,,,,0,663,663,622,,,0.7207686085972228,,,,,,,,,,3160.0937985691853,None,3160.0937985691853,None,j,1,1.6055479523711256,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,180,180,0,180,0,180,-12,180,j,abs,resp,freq_top,,,,,0,664,664,201,,,0.7239577136938676,,,,,,,,,,3162.6825473772624,None,3162.6825473772624,None,j,1,2.072891804287792,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-168,0,0,0,0,-168,0,0,0,f,abs,resp,freq_top,,,,,0,665,665,306,,,0.7907711700073645,,,,,,,,,,3165.824340032639,None,3165.824340032639,None,f,1,1.7140733690030174,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,180,0,180,12,0,180,0,180,j,abs,resp,freq_top,,,,,0,666,666,19,,,0.895495865498604,,,,,,,,,,3168.6845060669875,None,3168.6845060669875,None,j,1,1.6064453455837793,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,180,180,168,0,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,667,667,274,,,0.9471906496345306,,,,,,,,,,3171.3789631471154,None,3171.3789631471154,None,f,1,1.8235378338358714,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,270,0,180,180,180,180,12,0,-168,None,present,inhibit,freq_top,,,,,0,668,668,966,,,0.9421057913163184,,,,,,,,,,3174.2977914709336,None,3174.2977914709336,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,168,180,180,180,0,0,168,f,abs,resp,freq_top,,,,,0,669,669,256,,,0.8456924784233114,,,,,,,,,,3178.4532034945514,None,3178.4532034945514,None,f,1,1.6614241875722655,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,168,0,0,168,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,670,670,222,,,1.014439370104724,,,,,,,,,,3181.382047728759,None,3181.382047728759,None,f,1,1.6613692512910347,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,-12,0,180,180,0,0,0,j,abs,resp,freq_top,,,,,0,671,671,196,,,0.8503413187016409,,,,,,,,,,3185.653541020649,None,3185.653541020649,None,j,1,2.5092869096479262,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,12,180,0,180,0,0,0,j,abs,resp,freq_top,,,,,0,672,672,56,,,0.7274466195215132,,,,,,,,,,3189.1372377735825,None,3189.1372377735825,None,j,1,1.856526165305695,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,180,180,168,0,-168,0,0,f,abs,resp,freq_top,,,,,0,673,673,364,,,1.0951392232516266,,,,,,,,,,3192.385571800667,None,3192.385571800667,None,None,0,,3195.3760406576766,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,0,0,180,180,180,12,0,12,j,abs,resp,freq_top,,,,,0,674,674,42,,,0.7038690352173143,,,,,,,,,,3196.59963645463,None,3196.59963645463,None,j,1,2.137231245309522,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,-168,180,90,0,180,0,180,180,f,present,resp,freq_top,,,,,0,675,675,847,,,0.7063696102558085,,,,,,,,,,3199.6234060554852,None,3199.6234060554852,None,f,1,1.9303502647671849,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,-168,180,-168,0,180,180,0,180,f,abs,resp,freq_top,,,,,0,676,676,291,,,0.7563694563028677,,,,,,,,,,3202.5892272366837,None,3202.5892272366837,None,f,1,2.1494708677128074,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,0,-168,0,168,0,180,180,180,180,f,present,resp,freq_top,,,,,0,677,677,903,,,0.9298988270540314,,,,,,,,,,3205.9203432974246,None,3205.9203432974246,None,f,1,2.128696803432831,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-168,0,0,-168,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,678,678,292,,,0.7794354223517882,,,,,,,,,,3209.074381310318,None,3209.074381310318,None,f,1,2.110732639390335,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,-12,0,180,180,180,180,-12,0,j,abs,resp,freq_top,,,,,0,679,679,109,,,0.8167510929053362,,,,,,,,,,3212.2872862654185,None,3212.2872862654185,None,j,1,1.5848339557851432,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,270,0,12,0,0,0,-12,0,0,j,present,resp,freq_top,,,,,0,680,680,646,,,0.9090421699384253,,,,,,,,,,3215.0170652615852,None,3215.0170652615852,None,j,1,1.9750825847149827,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,12,0,0,180,-168,0,0,None,abs,inhibit,freq_top,,,,,0,681,681,451,,,0.8271331734498186,,,,,,,,,,3218.1114850333324,None,3218.1114850333324,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,0,168,180,0,180,0,-168,180,f,present,resp,freq_top,,,,,0,682,682,857,,,0.9322970338459338,,,,,,,,,,3222.0545363332567,None,3222.0545363332567,None,f,1,2.185717645108525,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,-168,180,180,0,180,-168,180,f,abs,resp,freq_top,,,,,0,683,683,318,,,0.9994165235411304,,,,,,,,,,3225.419900637775,None,3225.419900637775,None,f,1,1.6684131692236406,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-12,180,180,270,180,0,180,-12,180,j,present,resp,freq_top,,,,,0,684,684,635,,,1.0270161544222902,,,,,,,,,,3228.3865343929792,None,3228.3865343929792,None,j,1,1.8688578512519598,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,168,0,270,180,180,180,180,0,168,f,present,resp,freq_top,,,,,0,685,685,776,,,0.8922047035321377,,,,,,,,,,3231.3873674926363,None,3231.3873674926363,None,f,1,2.4850437097484246,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-168,180,90,180,180,-168,0,180,180,f,present,resp,freq_top,,,,,0,686,686,843,,,0.70194377449019,,,,,,,,,,3234.81155044373,None,3234.81155044373,None,f,1,1.523888490308309,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,0,180,-168,0,168,0,270,f,present,resp,freq_top,,,,,0,687,687,883,,,1.0406680427266415,,,,,,,,,,3237.6007514800367,None,3237.6007514800367,None,f,1,1.8546993830241263,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,270,0,180,0,180,-168,180,168,180,f,present,resp,freq_top,,,,,0,688,688,875,,,0.9477998364389195,,,,,,,,,,3240.6009371163673,None,3240.6009371163673,None,f,1,1.3346151916630333,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,180,180,-168,180,180,0,168,f,abs,resp,freq_top,,,,,0,689,689,394,,,1.0419946862974345,,,,,,,,,,3243.2252251708414,None,3243.2252251708414,None,f,1,1.3510529118793784,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-168,180,180,0,180,180,168,0,0,f,abs,resp,freq_top,,,,,0,690,690,383,,,1.0336140571460024,,,,,,,,,,3245.649253575917,None,3245.649253575917,None,f,1,1.4213209435838507,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,-168,180,180,168,0,180,0,180,f,present,resp,freq_top,,,,,0,691,691,904,,,0.7195540679824415,,,,,,,,,,3247.9796071693636,None,3247.9796071693636,None,f,1,1.378727214585524,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,0,270,-168,0,0,0,-168,f,present,resp,freq_top,,,,,0,692,692,800,,,0.745527752825575,,,,,,,,,,3250.2510862744093,None,3250.2510862744093,None,f,1,1.4436012278893031,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,168,180,180,0,0,-168,180,f,abs,resp,freq_top,,,,,0,693,693,388,,,0.9051510258040204,,,,,,,,,,3252.8281617263783,None,3252.8281617263783,None,f,1,1.4744962455588393,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,180,180,-168,0,0,0,180,168,f,present,resp,freq_top,,,,,0,694,694,899,,,0.7710212920558162,,,,,,,,,,3255.1698258550095,None,3255.1698258550095,None,f,1,1.6455488096180488,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
