ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
0,0,168,0,0,0,0,0,180,168,f,abs,resp,freq_top,,,,,0,40,40,257,,,0.747104792871778,,,,,,,,,,749.7247447002205,None,749.7247447002205,None,f,1,1.6791419579590752,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
168,180,0,0,180,12,0,0,0,0,None,abs,inhibit,freq_top,,,,,0,41,41,486,,,0.9492958178152893,,,,,,,,,,752.7255663199887,None,752.7255663199887,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-168,0,90,0,0,0,0,168,180,180,f,present,resp,freq_top,,,,,0,42,42,888,,,0.8820025031496384,,,,,,,,,,805.2929237469243,None,805.2929237469243,None,f,1,2.2520173977459876,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,-12,0,180,0,180,0,12,j,abs,resp,freq_top,,,,,0,43,43,186,,,0.8324069388772196,,,,,,,,,,808.6717873520058,None,808.6717873520058,None,j,1,1.9291102643238105,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,168,0,0,270,0,0,-168,0,f,present,resp,freq_top,,,,,0,44,44,893,,,1.0940292649049896,,,,,,,,,,812.0359085871039,None,812.0359085871039,None,f,1,2.6280768707020457,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,-168,180,90,180,180,180,0,0,168,f,present,resp,freq_top,,,,,0,45,45,902,,,1.0693518660245018,,,,,,,,,,816.1549927436668,None,816.1549927436668,None,f,1,0.9409328958734591,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,180,0,180,180,180,168,180,168,180,f,abs,resp,freq_top,,,,,0,46,46,231,,,1.0804534588186694,,,,,,,,,,818.731747484431,None,818.731747484431,None,f,1,0.8761815913031228,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,0,180,0,-12,180,180,0,180,180,j,abs,resp,freq_top,,,,,0,47,47,153,,,0.9325120438817978,,,,,,,,,,821.0499781464837,None,821.0499781464837,None,j,1,0.8949991591153434,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,270,180,180,180,180,168,0,-168,0,f,present,resp,freq_top,,,,,0,48,48,889,,,0.9744732850812834,,,,,,,,,,823.5342212783221,None,823.5342212783221,None,f,1,1.1617533203387325,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,180,0,-168,0,0,0,180,-168,f,abs,resp,freq_top,,,,,0,49,49,325,,,1.0611910114667709,,,,,,,,,,826.0513512355085,None,826.0513512355085,None,f,1,0.7722143933099801,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,180,0,0,180,168,180,0,0,168,f,abs,resp,freq_top,,,,,0,50,50,254,,,0.9379879136720068,,,,,,,,,,828.0516657571097,None,828.0516657571097,None,f,1,0.8363085831725243,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
90,180,180,-168,0,180,0,180,-12,180,None,present,inhibit,freq_top,,,,,0,51,51,997,,,0.9670038841662661,,,,,,,,,,830.1582843540898,None,830.1582843540898,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
270,180,12,180,180,180,0,0,0,12,j,present,resp,freq_top,,,,,0,52,52,558,,,0.754322480080835,,,,,,,,,,833.9246035578974,None,833.9246035578974,None,j,1,1.5704336939493828,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,168,0,270,180,180,168,0,0,0,f,present,resp,freq_top,,,,,0,53,53,740,,,0.8342567569934977,,,,,,,,,,836.6662880534916,None,836.6662880534916,None,f,1,1.9328446801103496,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,180,12,0,0,180,-168,0,0,None,abs,inhibit,freq_top,,,,,0,54,54,451,,,0.8677479353661092,,,,,,,,,,839.7864144778941,None,839.7864144778941,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,0,12,0,0,0,-12,0,0,j,abs,resp,freq_top,,,,,0,55,55,142,,,0.8360133136466114,,,,,,,,,,843.892309554454,None,843.892309554454,None,j,1,0.9298247294196358,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,0,0,-168,0,0,90,180,180,180,None,present,inhibit,freq_top,,,,,0,56,56,930,,,0.738871941542566,,,,,,,,,,845.8928978486965,None,845.8928978486965,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,0,0,180,0,180,-12,180,0,180,j,abs,resp,freq_top,,,,,0,57,57,167,,,0.9183765044597991,,,,,,,,,,850.1059928740633,None,850.1059928740633,None,j,1,1.27608645002789,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,-168,0,12,180,0,180,180,0,0,None,abs,inhibit,freq_top,,,,,0,58,58,476,,,0.9313143364869445,,,,,,,,,,852.9064243904559,None,852.9064243904559,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
90,0,180,180,180,168,0,168,0,0,f,present,resp,freq_top,,,,,0,59,59,743,,,1.05651376377639,,,,,,,,,,856.9670220177195,None,856.9670220177195,None,f,1,1.1830019409110832,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,180,180,168,0,0,0,-168,0,f,abs,resp,freq_top,,,,,0,60,60,387,,,0.768805987312452,,,,,,,,,,859.2261455589066,None,859.2261455589066,None,f,1,1.2429548290766093,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,270,0,12,0,-12,180,180,180,180,j,present,resp,freq_top,,,,,0,61,61,644,,,0.9190016534646639,,,,,,,,,,861.6972195324556,None,861.6972195324556,None,j,1,1.2998159276442607,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-168,180,0,180,270,180,0,-168,0,0,f,present,resp,freq_top,,,,,0,62,62,852,,,1.051518010492319,,,,,,,,,,864.3563333542613,None,864.3563333542613,None,f,1,1.2007373974564075,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
270,180,12,180,180,180,180,12,180,180,j,present,resp,freq_top,,,,,0,63,63,556,,,1.0767996542262217,,,,,,,,,,866.9218142161349,None,866.9218142161349,None,j,1,1.4524204804200167,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,0,12,180,180,0,180,180,0,180,j,abs,resp,freq_top,,,,,0,64,64,63,,,1.0519314911668467,,,,,,,,,,869.7346524325017,None,869.7346524325017,None,j,1,0.8145232837069329,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,0,0,0,0,-12,0,0,-12,j,abs,resp,freq_top,,,,,0,65,65,92,,,0.9972196934181693,,,,,,,,,,871.8411496881347,None,871.8411496881347,None,j,1,0.8199462156520099,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,12,0,0,180,180,180,180,0,-12,j,abs,resp,freq_top,,,,,0,66,66,202,,,0.7865061368107682,,,,,,,,,,873.7356219559017,None,873.7356219559017,None,j,1,1.6611924939136884,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,168,0,90,0,0,0,168,0,f,present,resp,freq_top,,,,,0,67,67,753,,,1.0374534831269988,,,,,,,,,,876.5479452261538,None,876.5479452261538,None,f,1,1.0723265585950799,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,0,0,168,0,0,168,0,0,f,abs,resp,freq_top,,,,,0,68,68,218,,,0.8242881313839822,,,,,,,,,,878.7482985045433,None,878.7482985045433,None,f,1,0.7277771998329285,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,12,180,0,180,0,0,12,j,abs,resp,freq_top,,,,,0,69,69,46,,,0.7693844493386175,,,,,,,,,,880.5604962076302,None,880.5604962076302,None,j,1,1.2847345866835553,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,90,0,0,0,-12,0,180,12,j,present,resp,freq_top,,,,,0,70,70,687,,,0.925705958137089,,,,,,,,,,883.0548960931708,None,883.0548960931708,None,j,1,1.3172610101201485,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,180,0,180,-168,0,168,0,0,f,abs,resp,freq_top,,,,,0,71,71,379,,,0.7105544474368163,,,,,,,,,,885.4438726845535,None,885.4438726845535,None,f,1,1.0882382728044036,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,180,90,180,-12,0,12,0,0,j,present,resp,freq_top,,,,,0,72,72,673,,,0.8778210245105178,,,,,,,,,,887.7153359163144,None,887.7153359163144,None,j,1,1.0409130345286144,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,0,180,0,180,0,180,12,0,0,j,abs,resp,freq_top,,,,,0,73,73,68,,,0.7484540469857567,,,,,,,,,,889.7861087097733,None,889.7861087097733,None,j,1,0.8740427236774053,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,168,0,180,180,180,0,-168,0,0,f,abs,resp,freq_top,,,,,0,74,74,410,,,0.9040634155756058,,,,,,,,,,891.8569931855666,None,891.8569931855666,None,f,1,0.89821802509897,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-12,0,-12,0,0,0,0,0,180,180,j,abs,resp,freq_top,,,,,0,75,75,125,,,0.9607159671128493,,,,,,,,,,894.1159978001599,None,894.1159978001599,None,j,1,0.9271334870048236,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,180,12,0,12,180,0,180,180,j,abs,resp,freq_top,,,,,0,76,76,17,,,0.7895194150209531,,,,,,,,,,896.127856351163,None,896.127856351163,None,j,1,1.1873931695614033,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,-168,0,90,168,0,180,180,180,f,present,resp,freq_top,,,,,0,77,77,872,,,1.046558230777356,,,,,,,,,,898.670974787562,None,898.670974787562,None,f,1,1.3002098342561226,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,-168,0,180,180,0,0,180,168,f,abs,resp,freq_top,,,,,0,78,78,397,,,0.7325207182300292,,,,,,,,,,901.2606952436606,None,901.2606952436606,None,f,1,1.1584592951624586,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,-12,0,90,0,12,0,0,0,j,present,resp,freq_top,,,,,0,79,79,695,,,1.078252362391234,,,,,,,,,,903.8002606726054,None,903.8002606726054,None,j,1,1.0505729527649805,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,270,0,0,-12,180,180,180,0,-12,j,present,resp,freq_top,,,,,0,80,80,584,,,1.09922740450621,,,,,,,,,,906.4121875007547,None,906.4121875007547,None,j,1,1.6380039210085329,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-12,0,0,-12,0,270,0,0,0,0,j,present,resp,freq_top,,,,,0,81,81,580,,,0.8471769047265653,,,,,,,,,,909.2244983953965,None,909.2244983953965,None,j,1,0.6816388127431878,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,270,0,168,0,-168,0,0,0,0,f,present,resp,freq_top,,,,,0,82,82,854,,,0.8059299775002279,,,,,,,,,,911.0012481255478,None,911.0012481255478,None,f,1,1.2571979488409966,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,180,90,168,0,0,0,0,12,None,present,inhibit,freq_top,,,,,0,83,83,934,,,0.9547456127365808,,,,,,,,,,933.5080486741797,None,933.5080486741797,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
90,0,12,0,12,0,0,180,180,180,j,present,resp,freq_top,,,,,0,84,84,553,,,0.7249796045234091,,,,,,,,,,937.5348783930301,None,937.5348783930301,None,j,1,1.457447392844017,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,180,0,180,180,168,180,180,168,180,f,abs,resp,freq_top,,,,,0,85,85,225,,,0.7779794822656091,,,,,,,,,,942.4757413895938,None,942.4757413895938,None,f,1,1.0606705450146023,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,90,180,12,0,0,12,180,180,180,j,present,resp,freq_top,,,,,0,86,86,528,,,1.0388652553303612,,,,,,,,,,944.8426616254669,None,944.8426616254669,None,j,1,0.9496060855934161,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,-168,180,-168,0,180,0,180,0,180,f,abs,resp,freq_top,,,,,0,87,87,285,,,1.0748751484084644,,,,,,,,,,947.4182053675133,None,947.4182053675133,None,f,1,1.8780575526766938,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,180,90,168,180,180,0,168,f,present,resp,freq_top,,,,,0,88,88,758,,,0.8923011532065799,,,,,,,,,,950.8199369870158,None,950.8199369870158,None,f,1,0.9723479291606623,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,-168,180,90,180,180,-168,0,180,180,f,present,resp,freq_top,,,,,0,89,89,843,,,0.8094225938272407,,,,,,,,,,952.877391813021,None,952.877391813021,None,f,1,1.185952165603851,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-168,0,0,180,0,180,168,180,180,180,f,abs,resp,freq_top,,,,,0,90,90,417,,,0.7748034344052934,,,,,,,,,,955.1252432863826,None,955.1252432863826,None,f,1,1.2260388793902735,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
168,0,12,180,180,0,180,0,180,90,None,present,inhibit,freq_top,,,,,0,91,91,987,,,1.0743471506111106,,,,,,,,,,957.7135019112773,None,957.7135019112773,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,90,180,168,180,180,180,168,0,f,present,resp,freq_top,,,,,0,92,92,751,,,0.8757075851274214,,,,,,,,,,962.1862927743341,None,962.1862927743341,None,f,1,1.8131897362655423,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,168,0,0,0,0,168,0,0,0,f,abs,resp,freq_top,,,,,0,93,93,236,,,0.7322474760851343,,,,,,,,,,965.3164066178726,None,965.3164066178726,None,f,1,1.1309443900987048,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,168,0,168,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,94,94,259,,,0.9480276943819861,,,,,,,,,,967.7391894518753,None,967.7391894518753,None,f,1,1.2843947101740127,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,90,0,12,180,12,0,180,0,180,j,present,resp,freq_top,,,,,0,95,95,521,,,0.8787474410793281,,,,,,,,,,970.4691313046187,None,970.4691313046187,None,j,1,1.0026238026374017,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,0,-12,0,180,0,180,0,-12,j,abs,resp,freq_top,,,,,0,96,96,116,,,0.8850179263927154,,,,,,,,,,972.952078619534,None,972.952078619534,None,j,1,0.8702708792164344,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-168,0,90,0,180,180,180,-168,180,180,f,present,resp,freq_top,,,,,0,97,97,818,,,0.8174393775528994,,,,,,,,,,975.1055108289606,None,975.1055108289606,None,f,1,1.900879384943039,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-168,0,90,180,180,180,180,0,-168,180,f,present,resp,freq_top,,,,,0,98,98,853,,,0.9695320358581883,,,,,,,,,,978.2709627741651,None,978.2709627741651,None,f,1,0.7514118983872891,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,0,270,180,180,12,0,-12,j,present,resp,freq_top,,,,,0,99,99,672,,,1.0178909252040667,,,,,,,,,,980.3414243663085,None,980.3414243663085,None,j,1,1.6250176802721512,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,90,180,0,-12,0,0,0,180,-12,j,present,resp,freq_top,,,,,0,100,100,619,,,0.7798563604720861,,,,,,,,,,983.3183716232695,None,983.3183716232695,None,j,1,0.9671353825861502,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
168,0,180,0,0,0,0,270,-168,0,f,present,resp,freq_top,,,,,0,101,101,895,,,0.7497911089866522,,,,,,,,,,985.3067841283103,None,985.3067841283103,None,f,1,1.6988312516678548,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,0,270,180,12,0,180,0,180,180,j,present,resp,freq_top,,,,,0,102,102,569,,,0.7311377596773643,,,,,,,,,,988.2491074468574,None,988.2491074468574,None,j,1,0.7562993588153972,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,12,180,12,180,0,180,0,180,j,abs,resp,freq_top,,,,,0,103,103,11,,,0.7077793879630618,,,,,,,,,,990.026252290997,None,990.026252290997,None,j,1,1.0592343705632743,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,0,0,270,-168,0,0,0,-168,f,present,resp,freq_top,,,,,0,104,104,800,,,0.7947418727610458,,,,,,,,,,992.4974285897117,None,992.4974285897117,None,f,1,0.8919562682695528,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,0,-168,180,180,180,180,0,12,None,abs,inhibit,freq_top,,,,,0,105,105,424,,,1.08299422999233,,,,,,,,,,994.7805034639634,None,994.7805034639634,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,270,180,180,168,0,0,0,0,168,f,present,resp,freq_top,,,,,0,106,106,724,,,0.7126722215500084,,,,,,,,,,998.7227730542522,None,998.7227730542522,None,f,1,1.306715783000584,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,12,0,0,0,0,0,-12,0,j,abs,resp,freq_top,,,,,0,107,107,179,,,0.9930076838549764,,,,,,,,,,1001.6060366414647,None,1001.6060366414647,None,j,1,1.046482360884795,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,0,168,0,0,0,-168,0,0,f,abs,resp,freq_top,,,,,0,108,108,352,,,1.0872873947893675,,,,,,,,,,1004.0889486406147,None,1004.0889486406147,None,f,1,1.1874801006757139,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,180,180,12,0,0,180,180,180,0,j,abs,resp,freq_top,,,,,0,109,109,64,,,0.7018047698763543,,,,,,,,,,1006.6422591464814,None,1006.6422591464814,None,j,1,1.4181726398128944,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,-168,0,0,-168,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,110,110,292,,,0.8983273045917766,,,,,,,,,,1009.2676995370919,None,1009.2676995370919,None,f,1,0.7462020684100139,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,12,0,90,0,12,180,0,0,0,j,present,resp,freq_top,,,,,0,111,111,562,,,0.8930395992362302,,,,,,,,,,1011.2198400346758,None,1011.2198400346758,None,j,1,0.808584500114705,1012.0565006966563,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-12,180,180,0,0,-12,0,0,0,0,j,abs,resp,freq_top,,,,,0,112,112,136,,,1.085097355918692,,,,,,,,,,1026.7381248475688,None,1026.7381248475688,None,j,1,1.4494928940380873,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,0,180,180,180,-12,0,180,12,j,abs,resp,freq_top,,,,,0,113,113,183,,,0.7858061535408254,,,,,,,,,,1029.2913553647363,None,1029.2913553647363,None,j,1,1.5192566225137512,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,12,180,180,0,180,0,180,0,-168,None,abs,inhibit,freq_top,,,,,0,114,114,468,,,1.080593937823126,,,,,,,,,,1032.1742513057777,None,1032.1742513057777,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
168,0,0,168,0,180,180,180,180,90,f,present,resp,freq_top,,,,,0,115,115,720,,,0.9777343861573536,,,,,,,,,,1036.435528806798,None,1036.435528806798,None,f,1,1.2079789403867949,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-168,180,0,180,-168,180,180,180,180,180,f,abs,resp,freq_top,,,,,0,116,116,293,,,1.0682678005182182,,,,,,,,,,1039.2827866130913,None,1039.2827866130913,None,f,1,0.6799505984288885,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,-12,180,0,180,12,180,0,180,0,j,abs,resp,freq_top,,,,,0,117,117,159,,,0.7635177723769286,,,,,,,,,,1041.2265566706349,None,1041.2265566706349,None,j,1,0.8799697353479701,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,180,-12,180,90,180,180,-12,180,0,j,present,resp,freq_top,,,,,0,118,118,626,,,0.8736179627885532,,,,,,,,,,1043.2602735673872,None,1043.2602735673872,None,j,1,1.0379996348218015,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,270,180,180,168,180,168,180,180,180,f,present,resp,freq_top,,,,,0,119,119,737,,,0.9249441705065533,,,,,,,,,,1045.6488610816646,None,1045.6488610816646,None,f,1,1.160790437509661,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,-12,0,90,0,0,-12,180,180,j,present,resp,freq_top,,,,,0,120,120,606,,,0.777227945790989,,,,,,,,,,1048.3317861808505,None,1048.3317861808505,None,j,1,1.3418561767503547,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,180,-168,0,180,0,180,168,180,180,f,abs,resp,freq_top,,,,,0,121,121,402,,,0.9804252492121303,,,,,,,,,,1051.52231986545,None,1051.52231986545,None,f,1,1.2232933050293582,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,180,168,180,168,180,0,180,180,f,abs,resp,freq_top,,,,,0,122,122,227,,,0.779387266724145,,,,,,,,,,1054.1805833922936,None,1054.1805833922936,None,f,1,0.8530099216703206,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-168,0,0,180,180,180,180,0,-168,180,f,abs,resp,freq_top,,,,,0,123,123,349,,,0.9857045801125583,,,,,,,,,,1056.4165569966267,None,1056.4165569966267,None,f,1,0.9210836247667089,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-12,0,0,-168,0,0,0,0,0,0,None,abs,inhibit,freq_top,,,,,0,124,124,496,,,0.8903386691131534,,,,,,,,,,1058.5696179377526,None,1058.5696179377526,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,180,180,0,0,0,12,0,12,j,abs,resp,freq_top,,,,,0,125,125,28,,,0.9340171007224497,,,,,,,,,,1072.6062962274311,None,1072.6062962274311,None,j,1,1.275339687608323,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-12,0,0,180,12,180,180,180,180,180,j,abs,resp,freq_top,,,,,0,126,126,205,,,0.9817135933792255,,,,,,,,,,1075.4314460628657,None,1075.4314460628657,None,j,1,1.4891684960965108,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
