ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
0,180,0,180,180,180,-12,180,12,180,j,abs,resp,freq_bottom,,,,,0,829,829,145,,,0.9494601781957559,,,,,,,,,,2989.642137516379,None,2989.642137516379,None,j,1,0.7387397765303376,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,12,0,0,0,12,180,0,0,j,abs,resp,freq_bottom,,,,,0,830,830,33,,,0.9331272923441251,,,,,,,,,,2991.595390061181,None,2991.595390061181,None,j,1,0.8655888578111899,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,-168,180,180,168,0,90,180,f,present,resp,freq_bottom,,,,,0,831,831,915,,,1.0916763311669695,,,,,,,,,,2993.8311216449247,None,2993.8311216449247,None,f,1,1.1089004410057441,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,0,168,180,90,0,168,180,f,present,resp,freq_bottom,,,,,0,832,832,760,,,1.0172363828842255,,,,,,,,,,2996.4560864419373,None,2996.4560864419373,None,f,1,1.0760844645690213,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,0,168,180,168,180,0,180,f,abs,resp,freq_bottom,,,,,0,833,833,258,,,0.739168944868561,,,,,,,,,,2998.76123846904,None,2998.76123846904,None,f,1,1.0908164434310947,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,-12,180,180,-12,0,180,180,j,abs,resp,freq_bottom,,,,,0,834,834,110,,,1.0657829745012954,,,,,,,,,,3001.2099356792733,None,3001.2099356792733,None,j,1,0.9621052636873628,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,180,180,12,180,0,180,12,j,abs,resp,freq_bottom,,,,,0,835,835,13,,,0.9734855154444086,,,,,,,,,,3003.491840302041,None,3003.491840302041,None,j,1,0.6962040022960991,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,-168,180,180,180,90,0,0,12,None,present,inhibit,freq_bottom,,,,,0,836,836,954,,,0.9963210925705268,,,,,,,,,,3005.7390571907818,None,3005.7390571907818,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,0,0,0,90,0,12,180,180,None,present,inhibit,freq_bottom,,,,,0,837,837,942,,,0.7906840058843504,,,,,,,,,,3009.988009401952,None,3009.988009401952,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,-168,0,0,0,-168,180,180,0,f,abs,resp,freq_bottom,,,,,0,838,838,313,,,0.957914442558329,,,,,,,,,,3014.2716668543153,None,3014.2716668543153,None,f,1,1.7726541767485742,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,180,180,-168,0,90,180,-168,f,present,resp,freq_bottom,,,,,0,839,839,849,,,0.8262446006639166,,,,,,,,,,3025.496265389327,None,3025.496265389327,None,f,1,1.1871686441570546,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,180,180,180,180,0,180,-12,180,j,abs,resp,freq_bottom,,,,,0,840,840,71,,,0.8942948069841334,,,,,,,,,,3027.61454320331,None,3027.61454320331,None,j,1,0.9878314413388125,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,168,180,180,12,0,270,180,None,present,inhibit,freq_bottom,,,,,0,841,841,964,,,0.8047026280189963,,,,,,,,,,3029.732569880006,None,3029.732569880006,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-12,0,0,0,270,0,-12,0,0,j,present,resp,freq_bottom,,,,,0,842,842,625,,,0.7913859346817596,,,,,,,,,,3033.6047548860843,None,3033.6047548860843,None,j,1,1.1425745704543715,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,-168,0,-168,180,180,0,0,0,f,abs,resp,freq_bottom,,,,,0,843,843,308,,,0.7436769486815755,,,,,,,,,,3035.782203301067,None,3035.782203301067,None,f,1,1.076379067924563,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-168,180,180,180,180,180,180,168,0,f,abs,resp,freq_bottom,,,,,0,844,844,351,,,0.9332819418240236,,,,,,,,,,3038.3009008040917,None,3038.3009008040917,None,f,1,1.3250632383367247,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,-168,180,180,0,180,-168,0,180,f,abs,resp,freq_bottom,,,,,0,845,845,332,,,0.863247188441865,,,,,,,,,,3040.76134351204,None,3040.76134351204,None,f,1,1.0092783241423149,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,-168,0,0,0,-168,0,180,180,f,abs,resp,freq_bottom,,,,,0,846,846,340,,,0.7879715538496931,,,,,,,,,,3042.8308104399457,None,3042.8308104399457,None,f,1,0.9708778634010287,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,-168,180,180,180,180,-168,0,90,f,present,resp,freq_bottom,,,,,0,847,847,816,,,1.0032146828482165,,,,,,,,,,3045.1034172480004,None,3045.1034172480004,None,f,1,0.8263347717745546,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,180,180,0,12,0,0,168,None,abs,inhibit,freq_bottom,,,,,0,848,848,432,,,0.7585441208198195,,,,,,,,,,3046.796530200315,None,3046.796530200315,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,0,168,0,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,849,849,214,,,0.7367651271455332,,,,,,,,,,3050.57419491936,None,3050.57419491936,None,f,1,1.0516317823655754,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,-12,0,0,0,0,0,-12,0,j,abs,resp,freq_bottom,,,,,0,850,850,72,,,0.7284399922231413,,,,,,,,,,3052.4686052734605,None,3052.4686052734605,None,j,1,1.1092315679331932,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,-168,0,0,0,180,180,168,f,abs,resp,freq_bottom,,,,,0,851,851,387,,,0.7817681945483965,,,,,,,,,,3054.705538512899,None,3054.705538512899,None,f,1,1.1284031227721698,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,180,-12,180,180,270,180,0,180,j,present,resp,freq_bottom,,,,,0,852,852,595,,,0.9509871482785135,,,,,,,,,,3056.9985719585293,None,3056.9985719585293,None,j,1,0.7543579802402292,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,168,180,180,180,168,0,180,0,180,f,abs,resp,freq_bottom,,,,,0,853,853,237,,,0.9301791221042754,,,,,,,,,,3058.7636725688963,None,3058.7636725688963,None,f,1,1.1333814968927527,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,0,180,12,90,0,-12,180,180,j,present,resp,freq_bottom,,,,,0,854,854,691,,,0.8708736125487953,,,,,,,,,,3061.187232808189,None,3061.187232808189,None,j,1,0.9657386044561918,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,0,0,180,180,180,90,180,12,j,present,resp,freq_bottom,,,,,0,855,855,511,,,1.086701733854703,,,,,,,,,,3063.35236553515,None,3063.35236553515,None,j,1,1.16853800039803,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,0,180,180,180,12,180,0,180,j,abs,resp,freq_bottom,,,,,0,856,856,199,,,0.8680160492096689,,,,,,,,,,3065.6348539313703,None,3065.6348539313703,None,j,1,0.8221532755821954,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,0,180,180,0,-168,180,-168,f,abs,resp,freq_bottom,,,,,0,857,857,291,,,0.8552040901210818,,,,,,,,,,3067.352994585757,None,3067.352994585757,None,f,1,1.2000161878265772,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,180,180,0,0,0,168,0,270,0,f,present,resp,freq_bottom,,,,,0,858,858,912,,,1.0267831437346824,,,,,,,,,,3069.6946306425525,None,3069.6946306425525,None,f,1,1.0344035230225472,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,-12,180,180,180,0,-12,0,j,abs,resp,freq_bottom,,,,,0,859,859,73,,,0.8919883591018613,,,,,,,,,,3071.907565782424,None,3071.907565782424,None,j,1,0.9815113541887968,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,-12,0,-12,180,180,0,0,180,j,abs,resp,freq_bottom,,,,,0,860,860,112,,,1.0641429038526165,,,,,,,,,,3074.2723254859975,None,3074.2723254859975,None,j,1,0.8397899348644842,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,0,180,0,-12,0,0,180,90,j,present,resp,freq_bottom,,,,,0,861,861,711,,,0.7688538070245083,,,,,,,,,,3076.2258029073364,None,3076.2258029073364,None,j,1,0.9023246284848483,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-168,0,0,0,0,0,0,-168,0,f,abs,resp,freq_bottom,,,,,0,862,862,304,,,1.0693061168102254,,,,,,,,,,3078.4853225046472,None,3078.4853225046472,None,f,1,1.2188412215052722,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,180,180,180,12,0,0,180,0,j,abs,resp,freq_bottom,,,,,0,863,863,67,,,0.9093102042366025,,,,,,,,,,3080.768371733894,None,3080.768371733894,None,j,1,1.1438830802351276,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,0,0,0,168,180,180,12,180,None,abs,inhibit,freq_bottom,,,,,0,864,864,484,,,0.8545931217375157,,,,,,,,,,3082.8176157714215,None,3082.8176157714215,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,-12,180,180,180,0,-12,180,j,abs,resp,freq_bottom,,,,,0,865,865,108,,,0.756542032295817,,,,,,,,,,3086.606378826712,None,3086.606378826712,None,j,1,1.1459437944856745,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,168,180,0,180,168,0,0,180,180,f,abs,resp,freq_bottom,,,,,0,866,866,277,,,0.8669858229749546,,,,,,,,,,3088.7240387584516,None,3088.7240387584516,None,f,1,1.5712942924890285,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-168,180,180,180,-168,0,0,180,90,f,present,resp,freq_bottom,,,,,0,867,867,851,,,0.7608746866993031,,,,,,,,,,3091.1480976501452,None,3091.1480976501452,None,f,1,1.2112449222793202,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,-12,0,0,180,180,180,0,168,None,abs,inhibit,freq_bottom,,,,,0,868,868,498,,,1.0242129896026102,,,,,,,,,,3093.5486951274834,None,3093.5486951274834,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-12,0,0,0,0,12,0,270,0,j,present,resp,freq_bottom,,,,,0,869,869,670,,,0.8473102595706807,,,,,,,,,,3097.4560894604138,None,3097.4560894604138,None,j,1,1.3993213947894674,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,180,-168,0,90,0,-168,0,f,present,resp,freq_bottom,,,,,0,870,870,788,,,0.9732311602230578,,,,,,,,,,3100.1974123200343,None,3100.1974123200343,None,f,1,1.3792279970755317,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,0,-12,0,0,0,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,871,871,154,,,0.8956278593529778,,,,,,,,,,3102.8221969139695,None,3102.8221969139695,None,j,1,1.2973219254379273,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-168,0,0,0,0,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,872,872,374,,,0.719441898773022,,,,,,,,,,3105.257531024661,None,3105.257531024661,None,f,1,1.4369925914868418,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,0,180,12,0,0,0,180,180,j,abs,resp,freq_bottom,,,,,0,873,873,183,,,0.7205912995116389,,,,,,,,,,3107.764335124598,None,3107.764335124598,None,j,1,1.1862522345397792,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,-12,0,0,0,180,0,-12,j,abs,resp,freq_bottom,,,,,0,874,874,107,,,0.9879398682539844,,,,,,,,,,3110.459976655099,None,3110.459976655099,None,j,1,1.5946947336094581,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,-168,0,-168,180,270,0,180,0,f,present,resp,freq_bottom,,,,,0,875,875,826,,,1.0609811748341813,,,,,,,,,,3113.672830296091,None,3113.672830296091,None,f,1,1.309835625551159,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,180,0,180,270,180,180,168,180,f,present,resp,freq_bottom,,,,,0,876,876,715,,,1.0728014482343053,,,,,,,,,,3116.4970393268313,None,3116.4970393268313,None,f,1,1.7008455143829906,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-168,180,168,180,180,270,0,180,0,f,present,resp,freq_bottom,,,,,0,877,877,875,,,0.8333516152351934,,,,,,,,,,3119.3686909680227,None,3119.3686909680227,None,f,1,1.2931434477229686,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,180,180,180,180,180,180,12,180,j,abs,resp,freq_bottom,,,,,0,878,878,141,,,0.9415883536795355,,,,,,,,,,3121.9692465488997,None,3121.9692465488997,None,j,1,1.0925481436877362,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,0,-168,0,0,0,0,-168,f,abs,resp,freq_bottom,,,,,0,879,879,290,,,0.7385330948834868,,,,,,,,,,3124.122788324168,None,3124.122788324168,None,f,1,1.1149633539141632,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,180,0,180,12,0,0,90,0,j,present,resp,freq_bottom,,,,,0,880,880,531,,,1.033594012982663,,,,,,,,,,3126.594240323291,None,3126.594240323291,None,j,1,0.819611416097132,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,180,0,180,180,180,0,180,12,None,abs,inhibit,freq_bottom,,,,,0,881,881,443,,,0.9394386238624415,,,,,,,,,,3135.112286438979,None,3135.112286438979,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-168,0,180,168,0,0,0,180,0,f,abs,resp,freq_bottom,,,,,0,882,882,393,,,0.8105940367026253,,,,,,,,,,3138.9379603366087,None,3138.9379603366087,None,f,1,0.9071330623507947,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,0,-168,0,0,270,180,180,180,f,present,resp,freq_bottom,,,,,0,883,883,889,,,0.964443350172411,,,,,,,,,,3141.1500832043184,None,3141.1500832043184,None,f,1,0.9187910242333146,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,0,0,0,0,168,0,270,180,f,present,resp,freq_bottom,,,,,0,884,884,740,,,1.0767213336095878,,,,,,,,,,3143.327625795783,None,3143.327625795783,None,f,1,1.253226504136137,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,168,0,0,90,180,180,12,None,present,inhibit,freq_bottom,,,,,0,885,885,961,,,0.9048076530006028,,,,,,,,,,3145.6566461279426,None,3145.6566461279426,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,12,0,0,180,180,180,90,180,-12,j,present,resp,freq_bottom,,,,,0,886,886,651,,,0.9148190503246021,,,,,,,,,,3150.0607607346847,None,3150.0607607346847,None,j,1,1.0314915982569346,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,0,12,180,-12,180,180,180,180,j,abs,resp,freq_bottom,,,,,0,887,887,209,,,0.7822472835831893,,,,,,,,,,3152.059967780776,None,3152.059967780776,None,j,1,0.9685044349341752,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,-168,0,168,180,180,0,180,180,f,abs,resp,freq_bottom,,,,,0,888,888,392,,,0.8658902734467829,,,,,,,,,,3154.472145645137,None,3154.472145645137,None,f,1,0.8600876834732389,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,-168,0,0,0,270,180,180,180,f,present,resp,freq_bottom,,,,,0,889,889,798,,,0.7178313602878261,,,,,,,,,,3156.5905680441683,None,3156.5905680441683,None,f,1,0.8866825788061306,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,90,180,180,180,12,0,0,-168,0,None,present,inhibit,freq_bottom,,,,,0,890,890,930,,,0.9795141001039885,,,,,,,,,,3158.5203673245032,None,3158.5203673245032,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-12,180,180,180,180,90,0,-12,0,0,j,present,resp,freq_bottom,,,,,0,891,891,592,,,0.9872823347017117,,,,,,,,,,3162.8165345529587,None,3162.8165345529587,None,j,1,1.011839501879649,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,0,-12,0,-12,0,90,180,j,present,resp,freq_bottom,,,,,0,892,892,636,,,1.053720560012182,,,,,,,,,,3165.040686655222,None,3165.040686655222,None,j,1,0.8677968737390529,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-12,180,180,-12,180,180,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,893,893,106,,,0.8872201140601003,,,,,,,,,,3166.842613590572,None,3166.842613590572,None,j,1,0.7608383485192007,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,0,180,270,180,168,180,-168,f,present,resp,freq_bottom,,,,,0,894,894,865,,,0.859508839629125,,,,,,,,,,3168.523897131511,None,3168.523897131511,None,f,1,1.5116156818091895,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,12,180,180,180,0,12,180,j,abs,resp,freq_bottom,,,,,0,895,895,38,,,1.0008790220053676,,,,,,,,,,3171.08933605278,None,3171.08933605278,None,j,1,0.9301643437336224,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,180,-12,0,0,-12,0,90,j,present,resp,freq_bottom,,,,,0,896,896,621,,,0.8362127793390514,,,,,,,,,,3172.9255033838635,None,3172.9255033838635,None,j,1,1.895430728857491,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,-12,0,12,180,180,0,0,180,j,abs,resp,freq_bottom,,,,,0,897,897,182,,,0.9573391699973067,,,,,,,,,,3176.103153131262,None,3176.103153131262,None,j,1,1.1164031674450143,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-168,0,0,0,0,168,0,270,180,f,present,resp,freq_bottom,,,,,0,898,898,880,,,1.0365120541540163,,,,,,,,,,3178.4209513696187,None,3178.4209513696187,None,f,1,1.342707745659709,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,-12,0,-12,0,180,90,0,j,present,resp,freq_bottom,,,,,0,899,899,615,,,0.9418667228494834,,,,,,,,,,3180.7511815073613,None,3180.7511815073613,None,j,1,1.2045236795363508,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,12,0,180,0,12,0,90,j,present,resp,freq_bottom,,,,,0,900,900,557,,,0.9736743767830347,,,,,,,,,,3183.446216323984,None,3183.446216323984,None,j,1,0.9412017067440956,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,180,-168,0,-168,0,0,270,f,present,resp,freq_bottom,,,,,0,901,901,846,,,0.9472340009054782,,,,,,,,,,3185.399360505462,None,3185.399360505462,None,f,1,1.7393220407445824,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,180,180,-12,0,-12,0,0,j,abs,resp,freq_bottom,,,,,0,902,902,125,,,0.7096967177443004,,,,,,,,,,3188.306532376637,None,3188.306532376637,None,j,1,1.9054110212207434,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,180,180,12,0,270,180,12,j,present,resp,freq_bottom,,,,,0,903,903,569,,,0.7273300688170039,,,,,,,,,,3191.131061969634,None,3191.131061969634,None,j,1,0.9517198917098995,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,0,0,0,0,0,12,0,270,180,None,present,inhibit,freq_bottom,,,,,0,904,904,1006,,,0.8909048116632854,,,,,,,,,,3193.3074195070285,None,3193.3074195070285,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,-168,0,0,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,905,905,294,,,0.9013874208098118,,,,,,,,,,3198.1327610703393,None,3198.1327610703393,None,f,1,1.6291023529699942,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,168,0,0,0,168,0,0,f,abs,resp,freq_bottom,,,,,0,906,906,249,,,1.0713532838820945,,,,,,,,,,3201.1331561889792,None,3201.1331561889792,None,f,1,0.9982530350396246,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,-168,0,0,0,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,907,907,352,,,0.9414306948997309,,,,,,,,,,3203.2043783612626,None,3203.2043783612626,None,f,1,1.3096152767300282,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,180,180,12,180,180,180,0,0,0,j,abs,resp,freq_bottom,,,,,0,908,908,36,,,1.0487718581721672,,,,,,,,,,3205.922615908762,None,3205.922615908762,None,j,1,1.2794848392829863,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,-12,0,0,0,180,180,12,j,abs,resp,freq_bottom,,,,,0,909,909,177,,,0.7617068206803218,,,,,,,,,,3208.558993869171,None,3208.558993869171,None,j,1,1.2670170200215125,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,0,168,0,0,90,180,180,180,f,present,resp,freq_bottom,,,,,0,910,910,749,,,0.8580343513867352,,,,,,,,,,3210.8187510206226,None,3210.8187510206226,None,f,1,1.0713388150250012,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,270,0,180,180,180,12,180,0,-12,j,present,resp,freq_bottom,,,,,0,911,911,701,,,0.7773791093200157,,,,,,,,,,3212.936543161655,None,3212.936543161655,None,j,1,1.352561563837071,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,0,180,0,180,168,0,-168,f,abs,resp,freq_bottom,,,,,0,912,912,361,,,0.7163616609269601,,,,,,,,,,3215.2669661800783,None,3215.2669661800783,None,f,1,1.7421817458568967,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,0,180,168,270,0,-168,180,180,f,present,resp,freq_bottom,,,,,0,913,913,901,,,0.8627693094391661,,,,,,,,,,3218.185437116219,None,3218.185437116219,None,f,1,1.1757337477263263,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
